,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
v_Skiing_g04_c04,0.13424848020076752,0.11098259687423706,0.08694975078105927,0.08444380015134811,0.11446167528629303,0.13150209188461304,0.19387735426425934,0.24786129593849182,0.2292024791240692,0.21058085560798645,0.24363255500793457,0.1138121709227562,0.20167452096939087,0.14818699657917023,0.23233425617218018,0.22008821368217468,0.2345999926328659,0.23647744953632355,0.4787852168083191,0.4633961319923401,0.42254719138145447,0.5958985686302185,0.6131870746612549,0.33102598786354065,0.4014407992362976,0.574209988117218,0.7024499177932739,0.713254451751709,0.6904853582382202,0.8654900193214417,0.8006340265274048,0.6914999485015869,0.5827917456626892,0.61258465051651,0.6615248918533325,0.6804711222648621,0.5168565511703491,0.6456495523452759,0.6487255096435547,0.6949384808540344,0.7078160047531128,0.7189894318580627,0.7328386902809143,0.8083167672157288,0.8055760860443115,0.758484423160553,0.7798454761505127,0.7756487131118774,0.8225740790367126,0.8103111982345581,0.8058176040649414,0.8276194930076599,0.8280189633369446,0.8417608141899109,0.8483774065971375,0.8575490117073059,0.8497301936149597,0.8359631299972534,0.8059877157211304,0.8123722672462463,0.7849377989768982,0.8182764053344727,0.8417403101921082,0.8579593300819397,0.8078410625457764,0.7666633725166321,0.7614507079124451,0.80226069688797,0.8033630847930908,0.8132021427154541,0.8379824161529541,0.8549858331680298,0.8665951490402222,0.8760015368461609,0.8868058919906616,0.9203576445579529,0.8998157382011414,0.8942986130714417,0.9017457365989685,0.907858669757843,0.8955552577972412,0.9058369398117065,0.9078483581542969,0.9270133972167969,0.9270533323287964,0.9313978552818298,0.9486966133117676,0.9407526850700378,0.9401811957359314,0.9426512122154236,0.9467939734458923,0.9460548758506775,0.9526167511940002,0.9475001096725464,0.9539515376091003,0.9488843083381653,0.9540601372718811,0.9478060007095337,0.946084201335907,0.9437544941902161,0.9499837160110474,0.9505569338798523,0.9381259679794312,0.9447944760322571,0.9429770708084106,0.9472896456718445,0.9465333223342896,0.9418224096298218,0.9313467144966125,0.9284536838531494,0.937523603439331,0.9266141057014465,0.928639829158783,0.9260374903678894,0.9267142415046692,0.918876051902771,0.9133553504943848,0.9213521480560303,0.924342930316925,0.9074721336364746,0.9104383587837219,0.9165019989013672,0.9173692464828491,0.9200395941734314,0.9153711795806885,0.9356513023376465,0.9318113923072815,0.918788731098175,0.9066896438598633
v_Skiing_g04_c05,0.13424848020076752,0.10854870080947876,0.12314561009407043,0.10016928613185883,0.09721199423074722,0.09945201873779297,0.0802839994430542,0.07858429849147797,0.07802945375442505,0.11097827553749084,0.25089508295059204,0.4347294867038727,0.25004997849464417,0.5444049835205078,0.42017999291419983,0.5903504490852356,0.3688853979110718,0.4555221498012543,0.8114280700683594,0.9148703217506409,0.8235850930213928,0.8496799468994141,0.6448166370391846,0.6923355460166931,0.8376884460449219,0.8650469779968262,0.8444308638572693,0.7796751260757446,0.676088809967041,0.6776437759399414,0.5902352929115295,0.5995643734931946,0.6847559213638306,0.5909163951873779,0.6258055567741394,0.5794254541397095,0.6441484689712524,0.5564629435539246,0.5161158442497253,0.516158401966095,0.5327512621879578,0.5089079141616821,0.504578709602356,0.5550333857536316,0.6077305674552917,0.600816547870636,0.6692270636558533,0.6547385454177856,0.7549731731414795,0.7517368197441101,0.6716188192367554,0.6891436576843262,0.7098813652992249,0.7692742943763733,0.8581981658935547,0.8247162699699402,0.8422757387161255,0.8457043170928955,0.886328399181366,0.9146652221679688,0.9231890439987183,0.92922043800354,0.9271610975265503,0.9146400094032288,0.8953506350517273,0.9075295925140381,0.9026552438735962,0.9095960855484009,0.9102200269699097,0.9026802778244019,0.8958566188812256,0.9023473262786865,0.9078354835510254,0.907680094242096,0.9028409123420715,0.9137490391731262,0.9125550985336304,0.9160466194152832,0.9558545351028442,0.9482362270355225,0.9532977938652039,0.9550554156303406,0.9628491997718811,0.9606444835662842,0.9722775220870972,0.9756327271461487,0.9717179536819458,0.9718165993690491,0.9743428826332092,0.9728026986122131,0.974811851978302,0.9704477787017822,0.9697699546813965,0.972012996673584,0.9673396348953247,0.9694478511810303,0.9653592705726624,0.9715852737426758,0.9774470329284668,0.98028564453125,0.9753469228744507,0.973285436630249,0.9690358638763428,0.9654550552368164,0.9602971076965332,0.9606914520263672,0.9640358686447144,0.966748833656311,0.9615357518196106,0.9622496962547302,0.9650206565856934,0.9558272957801819,0.9615833759307861,0.9568012952804565,0.9577730298042297,0.9503178596496582,0.9527794122695923,0.941236674785614,0.9372453093528748,0.9309985637664795,0.9289344549179077,0.9214929938316345,0.898413896560669,0.8863246440887451,0.8816571235656738,0.8706912994384766,0.8480529189109802,0.8449691534042358,0.8050668239593506
v_Skiing_g04_c06,0.13424848020076752,0.1532920002937317,0.17656248807907104,0.4678409993648529,0.795411229133606,0.3173770308494568,0.5403894186019897,0.5927572846412659,0.8359277248382568,0.8784549832344055,0.797636091709137,0.8684746623039246,0.6891536116600037,0.7463898062705994,0.8472577929496765,0.8920388221740723,0.8109749555587769,0.6978653073310852,0.824449896812439,0.8829976320266724,0.9256406426429749,0.8789917826652527,0.8664067983627319,0.890019953250885,0.8512504696846008,0.8463913202285767,0.8547356128692627,0.9306381940841675,0.9556494951248169,0.9573053121566772,0.9342444539070129,0.9545881748199463,0.9483788013458252,0.9574381709098816,0.9627081155776978,0.9572309255599976,0.961353063583374,0.9632896780967712,0.9669997692108154,0.9533389806747437,0.9558647871017456,0.9628141522407532,0.9691287875175476,0.959184467792511,0.9671515226364136,0.9643771648406982,0.9670323133468628,0.9719569683074951,0.9736167788505554,0.9705086350440979,0.9779601693153381,0.9798679351806641,0.9774091243743896,0.9836317300796509,0.983437180519104,0.9843868613243103,0.9829718470573425,0.9800542593002319,0.9781318306922913,0.9773856997489929,0.9842876195907593,0.9820727109909058,0.9829341769218445,0.9724542498588562,0.9784324169158936,0.9727157354354858,0.9821813702583313,0.9824779629707336,0.980550229549408,0.9822607636451721,0.9834685325622559,0.9840059876441956,0.9846833348274231,0.9829868078231812,0.9834426045417786,0.97999507188797,0.9791412949562073,0.979037880897522,0.9771748185157776,0.9761629104614258,0.9787472486495972,0.9778025150299072,0.9808061122894287,0.9794719219207764,0.981106162071228,0.979786217212677,0.9811773300170898,0.9812303781509399,0.9821125268936157,0.9835686087608337,0.9825316667556763,0.9838449358940125,0.9819719195365906,0.9809685945510864,0.9803726673126221,0.9799864888191223,0.9810070395469666,0.9831529259681702,0.9831525087356567,0.9850472211837769,0.9845614433288574,0.9851706624031067,0.9866460561752319,0.985537588596344,0.987070620059967,0.9865128993988037,0.9866235852241516,0.986714780330658,0.9867506623268127,0.98723304271698,0.9869685769081116,0.9857730269432068,0.9878126978874207,0.9880487322807312,0.9913179874420166,0.991724967956543,0.9913555979728699,0.9916748404502869,0.9919636249542236,0.9925290942192078,0.9936352968215942,0.9940555095672607,0.9938979744911194,0.9945726990699768,0.9948793649673462,0.9953805208206177,0.9960287809371948,0.9960476756095886,0.9969660639762878
v_Skiing_g04_c07,0.13424848020076752,0.12513990700244904,0.2164222151041031,0.2960890233516693,0.23881331086158752,0.10330651700496674,0.14129607379436493,0.16210463643074036,0.4208935499191284,0.7616475820541382,0.4529118239879608,0.256858766078949,0.3297940194606781,0.18182042241096497,0.37699201703071594,0.416829913854599,0.5595883727073669,0.5624552965164185,0.5916265249252319,0.6677083969116211,0.7570233941078186,0.7611530423164368,0.6581202149391174,0.5626575946807861,0.31557267904281616,0.3077937364578247,0.28806009888648987,0.2956012785434723,0.2374163269996643,0.17746451497077942,0.19231867790222168,0.17143911123275757,0.23849526047706604,0.19164027273654938,0.2865976095199585,0.23874858021736145,0.3118439018726349,0.2513405680656433,0.30282679200172424,0.2722548544406891,0.31311503052711487,0.30653446912765503,0.2624346911907196,0.2992714047431946,0.3368302881717682,0.34998372197151184,0.379947692155838,0.265302836894989,0.27921390533447266,0.30021458864212036,0.318389356136322,0.3041728138923645,0.2620929777622223,0.25062280893325806,0.23569932579994202,0.27732354402542114,0.2734088897705078,0.2970580756664276,0.2682803273200989,0.28941890597343445,0.26836273074150085,0.23227117955684662,0.24436280131340027,0.2994232475757599,0.3081229627132416,0.32251837849617004,0.2946324646472931,0.3136678636074066,0.2599215805530548,0.30446380376815796,0.34264788031578064,0.31226253509521484,0.292110800743103,0.35055679082870483,0.44371044635772705,0.4849209189414978,0.5071089863777161,0.5059629082679749,0.5027452111244202,0.4858678877353668,0.4948274493217468,0.5654135942459106,0.5402989387512207,0.572538435459137,0.6708138585090637,0.676967203617096,0.7239091992378235,0.7563113570213318,0.8085379004478455,0.7971665859222412,0.8296332955360413,0.841389536857605,0.8546341061592102,0.8541632890701294,0.8446758985519409,0.8492772579193115,0.8549577593803406,0.8303807973861694,0.8124865889549255,0.8562021255493164,0.8790618777275085,0.8089575171470642,0.8235918879508972,0.850683867931366,0.8577427268028259,0.8556088209152222,0.8574315905570984,0.8296149373054504,0.8466131687164307,0.8938154578208923,0.8959661722183228,0.8885294198989868,0.8793847560882568,0.8626900315284729,0.8455470204353333,0.8339000344276428,0.8510264158248901,0.8727763891220093,0.8543816804885864,0.8870457410812378,0.895161509513855,0.906830370426178,0.8974959254264832,0.8868111968040466,0.8729271292686462,0.9002457857131958,0.8999157547950745,0.8865798115730286,0.791531503200531
v_Skiing_g05_c01,0.13424848020076752,0.1044686809182167,0.10447750985622406,0.08338497579097748,0.08154906332492828,0.06522613018751144,0.11431223899126053,0.08222979307174683,0.1258852779865265,0.09027060866355896,0.10466837137937546,0.12203395366668701,0.11482443660497665,0.1328773945569992,0.21297389268875122,0.4264023005962372,0.8679453134536743,0.8505755066871643,0.6063076853752136,0.5449490547180176,0.37600472569465637,0.37258026003837585,0.40875184535980225,0.5538806915283203,0.6574773788452148,0.6366918683052063,0.8321917057037354,0.823284924030304,0.8597181439399719,0.8970474004745483,0.9219077229499817,0.9138256907463074,0.9213533401489258,0.8596155047416687,0.8691364526748657,0.9201352596282959,0.9268292188644409,0.9686393141746521,0.943743884563446,0.932427167892456,0.9264156222343445,0.939202070236206,0.9344449043273926,0.9648972153663635,0.9644818902015686,0.9556075930595398,0.9764378666877747,0.9837325215339661,0.9881096482276917,0.9896463751792908,0.9905412793159485,0.990282416343689,0.9838669300079346,0.9805152416229248,0.9800436496734619,0.9911613464355469,0.9867706298828125,0.9886566996574402,0.9910336136817932,0.992731511592865,0.9936129450798035,0.9897506833076477,0.9918856620788574,0.9933138489723206,0.989370584487915,0.9904503226280212,0.9940727353096008,0.996039628982544,0.9970484375953674,0.9969621300697327,0.9979708790779114,0.997509241104126,0.9972538352012634,0.997420072555542,0.9970479607582092,0.9977326393127441,0.9978083968162537,0.9985095858573914,0.9978740215301514,0.9968834519386292,0.9959422945976257,0.9964436888694763,0.9965225458145142,0.9967597126960754,0.9977084398269653,0.9974448680877686,0.9976170659065247,0.9970372915267944,0.996914267539978,0.9970729351043701,0.9971568584442139,0.997317373752594,0.9974811673164368,0.9974506497383118,0.9978961944580078,0.9974209070205688,0.9974802136421204,0.9978896975517273,0.9981499910354614,0.9981348514556885,0.998071014881134,0.9977529644966125,0.9981689453125,0.998111367225647,0.9980314373970032,0.9981271624565125,0.9983395338058472,0.9984689354896545,0.9983105659484863,0.998690664768219,0.9986671209335327,0.9989354014396667,0.9990689158439636,0.9991315007209778,0.9991507530212402,0.9992864727973938,0.9992486834526062,0.9992116689682007,0.9993308782577515,0.9993656277656555,0.9993137121200562,0.9993293285369873,0.9993546605110168,0.9994562268257141,0.9994229078292847,0.9994599223136902,0.9994189739227295,0.9994069337844849,0.9994993209838867
v_Skiing_g05_c02,0.13424848020076752,0.12767547369003296,0.14035771787166595,0.0948595479130745,0.10703737288713455,0.127168208360672,0.05873892828822136,0.05591342970728874,0.05672268196940422,0.0854169949889183,0.06569483876228333,0.057102251797914505,0.0552702434360981,0.05671068653464317,0.23924224078655243,0.35239171981811523,0.6135644912719727,0.40989598631858826,0.28902482986450195,0.2526993453502655,0.5815660953521729,0.7733136415481567,0.7030029296875,0.8230197429656982,0.9277908802032471,0.9292054176330566,0.9544074535369873,0.9292001724243164,0.9435110092163086,0.9656322002410889,0.9781550765037537,0.9798316359519958,0.9874043464660645,0.9835577607154846,0.9462755918502808,0.9376904964447021,0.9607579112052917,0.9729833602905273,0.9816688895225525,0.9755434989929199,0.9799440503120422,0.978207528591156,0.9773930907249451,0.979145884513855,0.9850422739982605,0.9843025207519531,0.9866023063659668,0.9844719767570496,0.9852555990219116,0.9883991479873657,0.9897260069847107,0.9817147254943848,0.981138288974762,0.9864718317985535,0.9883338212966919,0.986979603767395,0.9889798164367676,0.9898476004600525,0.99001544713974,0.9878612160682678,0.987011730670929,0.98822021484375,0.9902151823043823,0.9933185577392578,0.9939077496528625,0.9923456311225891,0.9920478463172913,0.9938634634017944,0.9932350516319275,0.993371844291687,0.9944254159927368,0.9942208528518677,0.9934208989143372,0.9950474500656128,0.9947217702865601,0.9947265982627869,0.9946645498275757,0.9951608777046204,0.9961531758308411,0.9968031644821167,0.9970434308052063,0.9975460171699524,0.9984090924263,0.9985577464103699,0.9985059499740601,0.9985612034797668,0.9988458156585693,0.9990208148956299,0.9989294409751892,0.999197781085968,0.9991031885147095,0.9989492297172546,0.9990988969802856,0.9990068078041077,0.999077320098877,0.9992104768753052,0.9994008541107178,0.9992086291313171,0.9991974234580994,0.9992603659629822,0.999271810054779,0.9993879795074463,0.9993953704833984,0.9994385838508606,0.9994978904724121,0.9995834231376648,0.9996389150619507,0.9995185136795044,0.9995995163917542,0.999542236328125,0.99945467710495,0.9994884729385376,0.9994014501571655,0.9993938207626343,0.9994609951972961,0.9995037317276001,0.9995599389076233,0.9996287822723389,0.9997016787528992,0.9997195601463318,0.9996618032455444,0.9996503591537476,0.9996464252471924,0.9996433258056641,0.9996299743652344,0.9996747970581055,0.9996738433837891,0.9996727705001831,0.9996740818023682
v_Skiing_g05_c03,0.13424848020076752,0.16429688036441803,0.2789960205554962,0.26075658202171326,0.33780354261398315,0.6198553442955017,0.42710304260253906,0.7127294540405273,0.7428550720214844,0.561921238899231,0.5439409017562866,0.312626451253891,0.39703792333602905,0.34744131565093994,0.5047789812088013,0.5855680704116821,0.6966401934623718,0.7050499320030212,0.7253282070159912,0.7187221646308899,0.8310239315032959,0.564355731010437,0.516305148601532,0.5715330839157104,0.6782181859016418,0.7453694343566895,0.8421388864517212,0.8699449896812439,0.8957093954086304,0.9455927014350891,0.9605726599693298,0.8777216672897339,0.8406691551208496,0.8839306831359863,0.8993926048278809,0.8676192760467529,0.8455865383148193,0.8981530070304871,0.9009372591972351,0.9075223803520203,0.9194605350494385,0.9217243790626526,0.9011291861534119,0.9153905510902405,0.9173742532730103,0.9201313853263855,0.9482008814811707,0.9493060111999512,0.9552317261695862,0.9573028087615967,0.959800124168396,0.9639673829078674,0.9657390117645264,0.9696266055107117,0.9690678715705872,0.9683030843734741,0.9795345067977905,0.9847226738929749,0.9804140329360962,0.9826291799545288,0.983338475227356,0.9863201975822449,0.9810061454772949,0.9841586351394653,0.9873594641685486,0.988709032535553,0.9914030432701111,0.9941722750663757,0.9934786558151245,0.994490385055542,0.9948697090148926,0.9946704506874084,0.9955892562866211,0.9958561062812805,0.9954118132591248,0.9953108429908752,0.9965552091598511,0.997469425201416,0.9977532029151917,0.9965093731880188,0.9964601397514343,0.9961448907852173,0.9958088397979736,0.9964891672134399,0.9958102703094482,0.9957212209701538,0.994462788105011,0.993986964225769,0.9941107630729675,0.9944912195205688,0.9959859251976013,0.9965434670448303,0.9964147806167603,0.9964447617530823,0.9970365762710571,0.9975548386573792,0.9978117346763611,0.998087465763092,0.9979216456413269,0.9978099465370178,0.9980241060256958,0.9976949095726013,0.9976288676261902,0.9977551102638245,0.9976863861083984,0.9979825019836426,0.9981799125671387,0.9985213875770569,0.9988647699356079,0.9990124702453613,0.9991949200630188,0.999089241027832,0.9990723133087158,0.9988419413566589,0.9985405206680298,0.9985176920890808,0.99866783618927,0.9989897608757019,0.9988505840301514,0.9988389611244202,0.9986099004745483,0.9987107515335083,0.9988535642623901,0.9988055229187012,0.9988148212432861,0.9987747073173523,0.9990217685699463,0.9989987015724182,0.9989965558052063
v_Skiing_g05_c04,0.13424848020076752,0.1216154545545578,0.13804885745048523,0.09927746653556824,0.09341709315776825,0.13545532524585724,0.1754796952009201,0.1526549756526947,0.21242067217826843,0.27153605222702026,0.2910165786743164,0.3199753761291504,0.33923542499542236,0.31124764680862427,0.3562307357788086,0.28539758920669556,0.21976344287395477,0.23180793225765228,0.3425489366054535,0.3828544020652771,0.44395124912261963,0.46321383118629456,0.3952125608921051,0.46434444189071655,0.32316967844963074,0.21863721311092377,0.16212479770183563,0.17708879709243774,0.25476038455963135,0.21946704387664795,0.18244510889053345,0.21740801632404327,0.2560816705226898,0.24111109972000122,0.4692886471748352,0.5221585035324097,0.6008661985397339,0.7207229137420654,0.6754016876220703,0.5772296786308289,0.6082444190979004,0.49937331676483154,0.5780531764030457,0.5678738355636597,0.48852014541625977,0.4651259481906891,0.45144322514533997,0.5421715378761292,0.5932613611221313,0.6400709748268127,0.664052426815033,0.6942806839942932,0.6960939168930054,0.7181925177574158,0.6896929144859314,0.6697354316711426,0.6601389646530151,0.6431465148925781,0.6139479875564575,0.5926898717880249,0.5993901491165161,0.6443926095962524,0.66058748960495,0.6458213329315186,0.6581135988235474,0.6664392352104187,0.677259087562561,0.6725505590438843,0.750743567943573,0.7641558051109314,0.7820110321044922,0.8124648928642273,0.7902204990386963,0.7455930113792419,0.7439203858375549,0.7211753726005554,0.6833903193473816,0.6780062913894653,0.6840363144874573,0.6431297063827515,0.6661588549613953,0.6908752918243408,0.7107983827590942,0.7164601683616638,0.7019578218460083,0.6952831149101257,0.7200273871421814,0.7404295802116394,0.7645187377929688,0.7495244741439819,0.7748903632164001,0.7744104862213135,0.7741885781288147,0.7365043759346008,0.7155928015708923,0.7238637804985046,0.7669271230697632,0.783593475818634,0.7633171081542969,0.7575451731681824,0.7478577494621277,0.7426490187644958,0.7743648886680603,0.8160911798477173,0.8266904950141907,0.8536354303359985,0.8493191599845886,0.8665054440498352,0.8724949359893799,0.8714489936828613,0.8696442246437073,0.8724747896194458,0.8801138401031494,0.8874940276145935,0.8960487842559814,0.9016547203063965,0.8929907083511353,0.8988160490989685,0.8958488702774048,0.901906430721283,0.9000467658042908,0.9023473262786865,0.9009252786636353,0.8974511623382568,0.9041154384613037,0.883056640625,0.8851892948150635,0.8802017569541931,0.8756915926933289
v_Skiing_g06_c01,0.13424848020076752,0.15459226071834564,0.14753809571266174,0.2047215700149536,0.10753415524959564,0.11932983994483948,0.09629946947097778,0.051096972078084946,0.056333016604185104,0.07906097918748856,0.08430027216672897,0.041467517614364624,0.050128303468227386,0.035417549312114716,0.026510871946811676,0.02190188504755497,0.013497302308678627,0.010991496965289116,0.009530259296298027,0.009844256564974785,0.010069596581161022,0.013385309837758541,0.026506248861551285,0.023056574165821075,0.016460690647363663,0.020222023129463196,0.022376107051968575,0.018528280779719353,0.016900595277547836,0.020285550504922867,0.023757241666316986,0.037812281399965286,0.0434265173971653,0.039394523948431015,0.04377058520913124,0.09278551489114761,0.10320699214935303,0.12210805714130402,0.1292029172182083,0.09218548238277435,0.10309664160013199,0.10835631191730499,0.09921371936798096,0.08781125396490097,0.09356219321489334,0.08472650498151779,0.0826643705368042,0.08617005497217178,0.10495071113109589,0.08325846493244171,0.0709492415189743,0.07791062444448471,0.0710178017616272,0.06476180255413055,0.0701703429222107,0.07132258266210556,0.07945535331964493,0.08549913763999939,0.11313600093126297,0.13723954558372498,0.11428466439247131,0.11557284742593765,0.11877083033323288,0.1257788985967636,0.11719094216823578,0.10997666418552399,0.08427989482879639,0.10123533755540848,0.12914063036441803,0.08785012364387512,0.0786428302526474,0.08653157949447632,0.08066323399543762,0.0673024132847786,0.07160966843366623,0.07332727313041687,0.07864021509885788,0.07665755599737167,0.09527195245027542,0.08194780349731445,0.08107731491327286,0.07569197565317154,0.07585133612155914,0.07642003148794174,0.07532760500907898,0.06798886507749557,0.07498405128717422,0.06859457492828369,0.07909414917230606,0.08518408238887787,0.0901615098118782,0.08998680859804153,0.10266837477684021,0.15860216319561005,0.145738422870636,0.15266159176826477,0.12064860016107559,0.11195717006921768,0.10453765839338303,0.10536973923444748,0.10207303613424301,0.10847380757331848,0.0928732231259346,0.09463440626859665,0.10916564613580704,0.10162445157766342,0.09605769068002701,0.10463500767946243,0.09673016518354416,0.10811888426542282,0.10107481479644775,0.09885476529598236,0.09097868204116821,0.09918049722909927,0.1025373712182045,0.1023106798529625,0.10839523375034332,0.09635508805513382,0.09759478271007538,0.0970427617430687,0.09265580028295517,0.09541380405426025,0.09672614187002182,0.10065772384405136,0.10154134035110474,0.10902759432792664,0.09249578416347504,0.08335499465465546,0.12846773862838745
v_Skiing_g06_c02,0.13424848020076752,0.11532838642597198,0.10387881100177765,0.172806978225708,0.1060565933585167,0.15455715358257294,0.10785278677940369,0.14344777166843414,0.11562586575746536,0.09171870350837708,0.09411226958036423,0.08577888458967209,0.058128196746110916,0.06212589144706726,0.08098747581243515,0.0817420482635498,0.11379622668027878,0.09950263798236847,0.12023285776376724,0.12857237458229065,0.1634550541639328,0.14217741787433624,0.15189985930919647,0.2043028175830841,0.17052392661571503,0.22659136354923248,0.2827692925930023,0.24259188771247864,0.3336215317249298,0.3896666467189789,0.4667607843875885,0.41605332493782043,0.5070673823356628,0.4008719027042389,0.4181869626045227,0.37054243683815,0.4847549498081207,0.42280149459838867,0.474928617477417,0.5490973591804504,0.5599815845489502,0.6256743669509888,0.6646090149879456,0.6725001335144043,0.5809075832366943,0.6060839891433716,0.5908269286155701,0.47609710693359375,0.43982556462287903,0.42325347661972046,0.42587658762931824,0.39372116327285767,0.4441036880016327,0.3803103268146515,0.3603503108024597,0.35355427861213684,0.36263859272003174,0.3139510452747345,0.27403974533081055,0.2437414675951004,0.2588411271572113,0.22846008837223053,0.22711911797523499,0.21085423231124878,0.23999463021755219,0.24710527062416077,0.2619020640850067,0.19526511430740356,0.20483030378818512,0.21483011543750763,0.2200997769832611,0.22175230085849762,0.17974251508712769,0.20745570957660675,0.21659134328365326,0.24514204263687134,0.2600039839744568,0.26426082849502563,0.2687796950340271,0.2619144320487976,0.24675561487674713,0.27257370948791504,0.2428148239850998,0.26933547854423523,0.24876928329467773,0.21522477269172668,0.217445969581604,0.21168379485607147,0.22125458717346191,0.2635802924633026,0.273333877325058,0.2910500466823578,0.31046727299690247,0.3212277293205261,0.30605146288871765,0.32711830735206604,0.34507256746292114,0.33278465270996094,0.3648470938205719,0.3805676996707916,0.35903483629226685,0.3622487187385559,0.3675021827220917,0.367255836725235,0.35175323486328125,0.3931085467338562,0.47228604555130005,0.5361840128898621,0.530474066734314,0.5028741359710693,0.5126869082450867,0.5338509678840637,0.558401346206665,0.6135717034339905,0.5948144197463989,0.5823253989219666,0.6036760210990906,0.6048833131790161,0.6401908993721008,0.6492094993591309,0.6492859125137329,0.6945834159851074,0.7188032269477844,0.7023626565933228,0.676616370677948,0.6579241752624512,0.6694513559341431,0.6524945497512817,0.6404575109481812
v_Skiing_g06_c03,0.13424848020076752,0.1467829942703247,0.11170488595962524,0.08819527924060822,0.16327546536922455,0.10168980807065964,0.1091393381357193,0.11097250878810883,0.07697048038244247,0.08501651883125305,0.13174213469028473,0.10416494309902191,0.055089063942432404,0.0871281772851944,0.08150167763233185,0.10305274277925491,0.08957405388355255,0.10897597670555115,0.14398641884326935,0.1514272689819336,0.16297785937786102,0.12326644361019135,0.13752877712249756,0.13817963004112244,0.17444844543933868,0.19285571575164795,0.19501079618930817,0.21494610607624054,0.16298513114452362,0.24802334606647491,0.22146213054656982,0.22050119936466217,0.19479510188102722,0.2604798972606659,0.29864203929901123,0.32927405834198,0.3055168092250824,0.3827914297580719,0.3490481376647949,0.49658194184303284,0.502741277217865,0.5130792856216431,0.4766274094581604,0.37904539704322815,0.35385146737098694,0.3530731797218323,0.34387922286987305,0.3289322555065155,0.3668941855430603,0.36226174235343933,0.4646696150302887,0.5205040574073792,0.4064207077026367,0.4539484679698944,0.4938879609107971,0.42058756947517395,0.36606550216674805,0.3891957998275757,0.4212493896484375,0.41276296973228455,0.3855421543121338,0.4892376661300659,0.49588149785995483,0.5179973840713501,0.537510335445404,0.5270729064941406,0.5495023131370544,0.5091112852096558,0.4645278751850128,0.44091323018074036,0.4604685604572296,0.43257707357406616,0.4155307412147522,0.41873040795326233,0.41991469264030457,0.4135165214538574,0.46707484126091003,0.4634307324886322,0.5154921412467957,0.45156869292259216,0.5143543481826782,0.48494669795036316,0.46944695711135864,0.4318581521511078,0.418476402759552,0.43150898814201355,0.38602572679519653,0.4386444389820099,0.48568445444107056,0.49494120478630066,0.5153428912162781,0.5601574182510376,0.5747608542442322,0.6051106452941895,0.5893691182136536,0.5959030389785767,0.6201471090316772,0.5838003158569336,0.6119372844696045,0.5542621612548828,0.5809124112129211,0.5701965093612671,0.5813990235328674,0.5751095414161682,0.58077472448349,0.5705997943878174,0.5168756246566772,0.5379176139831543,0.5765737891197205,0.5614052414894104,0.6990624070167542,0.6916370987892151,0.6580897569656372,0.6963250041007996,0.6639070510864258,0.665794849395752,0.6700373888015747,0.6662479043006897,0.6356151103973389,0.6703164577484131,0.7030393481254578,0.701383650302887,0.6910465955734253,0.6848980188369751,0.6335752010345459,0.6272000074386597,0.5909425616264343,0.5740047097206116,0.5958636403083801
