,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
v_TennisSwing_g03_c07,0.007707217708230019,0.03037450462579727,0.03150152787566185,0.03725111857056618,0.039017096161842346,0.041226696223020554,0.04429859295487404,0.04200493171811104,0.03155404329299927,0.03015223518013954,0.026705389842391014,0.0258881114423275,0.025850098580121994,0.02437419258058071,0.020773492753505707,0.020308904349803925,0.017769809812307358,0.018213387578725815,0.01649138331413269,0.016025349497795105,0.016583869233727455,0.01615549437701702,0.015175826847553253,0.013692831620573997,0.013174288906157017,0.012240768410265446,0.011000143364071846,0.010895873419940472,0.011499243788421154,0.011889016255736351,0.011363326571881771,0.010807105340063572,0.010581227019429207,0.010857912711799145,0.011551208794116974,0.012854163534939289,0.013220208697021008,0.012519773095846176,0.011280124075710773,0.012108605355024338,0.011984430253505707,0.012372476980090141,0.011866698041558266,0.011486166156828403,0.011647290550172329,0.01150797214359045,0.010960357263684273,0.010600699111819267,0.010146279819309711,0.011474584229290485,0.010839936323463917,0.010688941925764084,0.009598644450306892,0.008491383865475655,0.00834717694669962,0.007972555235028267,0.007638890296220779,0.007664389908313751,0.007131492719054222,0.007826132699847221,0.00890457071363926,0.00956539437174797,0.010398785583674908,0.010880590416491032,0.010390468873083591,0.01029958762228489,0.011109229177236557,0.011351548135280609,0.011178313754498959,0.011714903637766838,0.011614330112934113,0.013035825453698635,0.013617035001516342,0.014853821136057377,0.014388748444616795,0.013832868076860905,0.012298368848860264,0.013294713571667671,0.012765111401677132,0.013100569136440754,0.013369621708989143,0.012604678981006145,0.012266745790839195,0.013655226677656174,0.013522077351808548,0.012120415456593037,0.012503537349402905,0.01305138785392046,0.013903024606406689,0.01229795254766941,0.015134187415242195,0.0145094720646739,0.021248821169137955,0.01990920677781105,0.019121043384075165,0.0172127578407526,0.01650155708193779,0.016463110223412514,0.017563646659255028,0.020507901906967163,0.028377484530210495,0.027479348704218864,0.026288693770766258,0.025009654462337494,0.027492577210068703,0.026296524330973625,0.0423901192843914,0.04787273332476616,0.060254234820604324,0.06843434274196625,0.09470847994089127,0.12208449095487595,0.11140085011720657,0.0936402678489685,0.13937579095363617,0.17349226772785187,0.21980899572372437,0.23736026883125305,0.27940797805786133,0.31539225578308105,0.2828402519226074,0.2818899154663086,0.26166343688964844,0.25398892164230347,0.4441138803958893,0.37123262882232666,0.43285107612609863,0.9269370436668396,0.9918524622917175
v_TennisSwing_g04_c01,0.007707217708230019,0.023457372561097145,0.022413425147533417,0.0207656379789114,0.017819132655858994,0.0197749026119709,0.017038965597748756,0.016867665573954582,0.015481553040444851,0.015764784067869186,0.01391721423715353,0.013196197338402271,0.011499695479869843,0.009960499592125416,0.010460345074534416,0.009125763550400734,0.00891881249845028,0.009015090763568878,0.008774923160672188,0.007719796616584063,0.007314457558095455,0.006991808768361807,0.00719286547973752,0.007325354497879744,0.0072172861546278,0.006837644148617983,0.0066464925184845924,0.006679180543869734,0.006704403553158045,0.006130012683570385,0.0064573390409350395,0.006265455391258001,0.005978636909276247,0.006063736509531736,0.005727269221097231,0.0060382746160030365,0.005555877927690744,0.005648686550557613,0.00549712311476469,0.005428187549114227,0.005847302731126547,0.006159110460430384,0.006251636892557144,0.0065772379748523235,0.006972895003855228,0.006959468126296997,0.006531825754791498,0.006592350080609322,0.006487915758043528,0.007126874290406704,0.006856659892946482,0.006857810541987419,0.0066247438080608845,0.007292774971574545,0.007649211212992668,0.007304627913981676,0.007552740164101124,0.007468421012163162,0.00790834054350853,0.007826355285942554,0.007590599358081818,0.007592293433845043,0.007579123135656118,0.007519554812461138,0.007451294921338558,0.006861566100269556,0.007609278429299593,0.007969089783728123,0.007662898860871792,0.007102745585143566,0.008935793302953243,0.008778126910328865,0.012533079832792282,0.013494235463440418,0.012431550770998001,0.014758635312318802,0.014222941361367702,0.0150926997885108,0.015522184781730175,0.01650559902191162,0.017162885516881943,0.01689361222088337,0.01716708578169346,0.01757562719285488,0.0190704595297575,0.01987266354262829,0.022668803110718727,0.022834619507193565,0.022255193442106247,0.023838646709918976,0.02650190331041813,0.027449103072285652,0.031902093440294266,0.030248377472162247,0.02978418953716755,0.036549367010593414,0.03553209826350212,0.03550175204873085,0.037426527589559555,0.0344231054186821,0.033617570996284485,0.03359244391322136,0.03511221706867218,0.036313388496637344,0.04136373847723007,0.04655678942799568,0.06168731302022934,0.06608942151069641,0.0835944190621376,0.08073171228170395,0.0820394903421402,0.0881444588303566,0.10333846509456635,0.11646509170532227,0.11914602667093277,0.14919501543045044,0.17405520379543304,0.24442388117313385,0.25010180473327637,0.2358512580394745,0.23163555562496185,0.1569136530160904,0.1533292680978775,0.3414640426635742,0.46373632550239563,0.6456199884414673,0.7405720353126526,0.6840590834617615,0.6409798860549927
v_TennisSwing_g04_c02,0.007707217708230019,0.021010855212807655,0.01590622030198574,0.023174956440925598,0.020177625119686127,0.022894103080034256,0.01933736354112625,0.016849111765623093,0.01796485111117363,0.017742520198225975,0.014745594933629036,0.012532860040664673,0.012156017124652863,0.01247807964682579,0.011803708039224148,0.009976368397474289,0.009622582234442234,0.009802013635635376,0.009448520839214325,0.008403926156461239,0.007700713351368904,0.00828541535884142,0.007798905950039625,0.008016022853553295,0.00824734102934599,0.00852900743484497,0.008676376193761826,0.00849707331508398,0.008501151576638222,0.008064629510045052,0.008040577173233032,0.008432655595242977,0.007649511564522982,0.007595956791192293,0.007619148585945368,0.00792828667908907,0.007563544902950525,0.007552321534603834,0.007028655149042606,0.007332100998610258,0.00733344117179513,0.007558959536254406,0.006887505762279034,0.0071307080797851086,0.007691033184528351,0.008243492804467678,0.00814166758209467,0.007908993400633335,0.0072957477532327175,0.005892732180655003,0.005794770549982786,0.005911742802709341,0.006013964768499136,0.005992961581796408,0.0055594537407159805,0.0054520172998309135,0.005186017137020826,0.005421818699687719,0.005739374551922083,0.005189575720578432,0.005146642215549946,0.006137318443506956,0.006970236077904701,0.007660549599677324,0.00748309725895524,0.0074600279331207275,0.007817155681550503,0.009949118830263615,0.010068506002426147,0.010910958983004093,0.011483481153845787,0.012549931183457375,0.013263259083032608,0.014318387024104595,0.01709897257387638,0.01802259497344494,0.017276564612984657,0.019026227295398712,0.018475200980901718,0.02083720453083515,0.027355965226888657,0.0322294682264328,0.03305941820144653,0.03205001354217529,0.034277986735105515,0.0361502505838871,0.038441527634859085,0.04000822454690933,0.04395623877644539,0.041795335710048676,0.042385999113321304,0.0441315695643425,0.04027687385678291,0.04380993917584419,0.04904206097126007,0.046843938529491425,0.05757996439933777,0.05864551290869713,0.06507964432239532,0.07162823528051376,0.060806866735219955,0.07375657558441162,0.07834538072347641,0.08115599304437637,0.10940844565629959,0.11065375059843063,0.1229453906416893,0.13128380477428436,0.12337026000022888,0.14086897671222687,0.16139404475688934,0.18112727999687195,0.18999992311000824,0.21657079458236694,0.23932069540023804,0.22187256813049316,0.23164251446723938,0.22843199968338013,0.23186667263507843,0.3106778562068939,0.40681207180023193,0.4639219045639038,0.595933735370636,0.820843517780304,0.9492502212524414,0.8887714743614197,0.935453474521637,0.883609414100647,0.9739839434623718
v_TennisSwing_g04_c03,0.007707217708230019,0.021471243351697922,0.023496292531490326,0.024287432432174683,0.023625539615750313,0.01935957558453083,0.022025469690561295,0.01950334943830967,0.018097655847668648,0.017078947275877,0.014929725788533688,0.01364089734852314,0.013605834916234016,0.013294142670929432,0.01212589256465435,0.01174891460686922,0.012257126159965992,0.011680569499731064,0.010310365818440914,0.009770001284778118,0.008587087504565716,0.008558218367397785,0.00888370256870985,0.009120039641857147,0.008949621580541134,0.008934086188673973,0.008181539364159107,0.007760773878544569,0.00800570473074913,0.007989860139787197,0.007932583801448345,0.00760723277926445,0.007743973284959793,0.007847622036933899,0.0070383548736572266,0.0072152880020439625,0.00661059794947505,0.006359641905874014,0.006081040482968092,0.006034834310412407,0.006633794400840998,0.0067497980780899525,0.006916775368154049,0.006811905652284622,0.007648897357285023,0.007977095432579517,0.008145795203745365,0.008268197067081928,0.008453519083559513,0.008789682760834694,0.008218984119594097,0.008773193694651127,0.008906041271984577,0.009677507914602757,0.009949292056262493,0.01043615210801363,0.010632636025547981,0.010222815908491611,0.009550688788294792,0.0087164007127285,0.009145041927695274,0.008754652924835682,0.009482665918767452,0.009234929457306862,0.009713167324662209,0.010771241039037704,0.011061129160225391,0.01199131365865469,0.012814631685614586,0.013629739172756672,0.014038125984370708,0.015130345709621906,0.016271984204649925,0.017242860049009323,0.017998293042182922,0.018182383850216866,0.018370643258094788,0.018993698060512543,0.020056281238794327,0.01995633915066719,0.02182161808013916,0.0241010170429945,0.025371003895998,0.02490296959877014,0.025344373658299446,0.02650436945259571,0.02891988307237625,0.032636746764183044,0.03473414108157158,0.0378723107278347,0.038699567317962646,0.038294292986392975,0.033984407782554626,0.03705499693751335,0.03693849593400955,0.03756808489561081,0.04126109927892685,0.04883791133761406,0.0551762729883194,0.054982371628284454,0.05395788326859474,0.06442286819219589,0.07107004523277283,0.0651460587978363,0.0700470581650734,0.07515354454517365,0.08803388476371765,0.104522705078125,0.12025567889213562,0.11655399203300476,0.13566717505455017,0.1354694366455078,0.12732775509357452,0.1610473245382309,0.1789947897195816,0.27180400490760803,0.2946576774120331,0.32745271921157837,0.41988375782966614,0.5142717957496643,0.5381616950035095,0.592252790927887,0.6281522512435913,0.8151766657829285,0.8555649518966675,0.8904070854187012,0.8817039132118225,0.9289821982383728,0.9816262722015381
v_TennisSwing_g04_c04,0.007707217708230019,0.03531913831830025,0.02279987372457981,0.023142803460359573,0.025425532832741737,0.021385837346315384,0.017932940274477005,0.014816462062299252,0.013634813949465752,0.015471571125090122,0.01448037475347519,0.013330149464309216,0.012147840112447739,0.01184974703937769,0.01100850012153387,0.011324518360197544,0.010656507685780525,0.010009336285293102,0.009488594718277454,0.009760169312357903,0.009183303453028202,0.00956606213003397,0.008063429966568947,0.007506205700337887,0.007741717621684074,0.007941171526908875,0.007361682131886482,0.007644877303391695,0.00812600925564766,0.007960456423461437,0.007570291869342327,0.007204184774309397,0.006645752117037773,0.007164855487644672,0.007278539706021547,0.007558681536465883,0.007885518483817577,0.007943875156342983,0.00798919890075922,0.0076878746040165424,0.007841409184038639,0.007461573462933302,0.007343566045165062,0.007522869855165482,0.007955970242619514,0.007921851240098476,0.007737649604678154,0.007532930467277765,0.007848835550248623,0.007752547040581703,0.007396209053695202,0.007289782166481018,0.0077280690893530846,0.008236980997025967,0.008307790383696556,0.008682715706527233,0.00885955709964037,0.008979533798992634,0.008324735797941685,0.00811972375959158,0.008365895599126816,0.00894525833427906,0.009398404508829117,0.010452722199261189,0.010276203975081444,0.011127584613859653,0.010344579815864563,0.010927324183285236,0.011094750836491585,0.012251828797161579,0.012186098843812943,0.012937458232045174,0.011413521133363247,0.012769929133355618,0.013468769378960133,0.013106395490467548,0.01454932615160942,0.01590488851070404,0.016830122098326683,0.017591973766684532,0.019666772335767746,0.019164031371474266,0.020297804847359657,0.021152522414922714,0.022320222109556198,0.02240842767059803,0.023763149976730347,0.02603081800043583,0.028279153630137444,0.030147582292556763,0.028990624472498894,0.02959463745355606,0.028975779190659523,0.026149675250053406,0.029741551727056503,0.03121611662209034,0.03614329919219017,0.04084359481930733,0.04209981486201286,0.05164606124162674,0.057265449315309525,0.05973229557275772,0.06436764448881149,0.08847071975469589,0.11879545450210571,0.13577698171138763,0.13815338909626007,0.14635346829891205,0.1466871052980423,0.1462119072675705,0.14924007654190063,0.1880233734846115,0.21036651730537415,0.2101926952600479,0.23566104471683502,0.457960307598114,0.47202056646347046,0.5328968167304993,0.647813618183136,0.7492088079452515,0.8117335438728333,0.8863652944564819,0.883779764175415,0.7684653997421265,0.8874572515487671,0.9227978587150574,0.8298236727714539,0.8536631464958191,0.9454005360603333
v_TennisSwing_g04_c05,0.007707217708230019,0.019113650545477867,0.01889904774725437,0.02197437547147274,0.01931161619722843,0.01680278778076172,0.014708884060382843,0.014115993864834309,0.011854096315801144,0.010080423206090927,0.008766742423176765,0.007463506422936916,0.007763237692415714,0.007649068720638752,0.006711968686431646,0.006079229526221752,0.007137749344110489,0.006288754288107157,0.006738308817148209,0.0066620055586099625,0.006464408244937658,0.0064575206488370895,0.007524923887103796,0.007957001216709614,0.0088112261146307,0.008148611523211002,0.00805944949388504,0.009003696031868458,0.009240327402949333,0.009391832165420055,0.009956330992281437,0.010001428425312042,0.009961633011698723,0.010279023088514805,0.010359316132962704,0.010134325362741947,0.009624472819268703,0.010591943748295307,0.010300688445568085,0.01021210104227066,0.009717889130115509,0.009747198782861233,0.009422161616384983,0.009620729833841324,0.009745961986482143,0.010392795316874981,0.01038635428994894,0.010323303751647472,0.010613606311380863,0.010323290713131428,0.009732658043503761,0.00899569783359766,0.00920162070542574,0.00889899767935276,0.008970599621534348,0.009105002507567406,0.009634530171751976,0.009299850091338158,0.009456569328904152,0.01003507524728775,0.0096448864787817,0.008924420922994614,0.009669439867138863,0.010328685864806175,0.009811066091060638,0.01022364292293787,0.010659413412213326,0.011058677919209003,0.011507498100399971,0.011867018416523933,0.012331689707934856,0.013164680451154709,0.012955504469573498,0.013781191781163216,0.01403090264648199,0.014736847952008247,0.014437473379075527,0.014252525754272938,0.017359916120767593,0.01880095899105072,0.01982848346233368,0.021027501672506332,0.023051392287015915,0.024369869381189346,0.027300037443637848,0.02861669473350048,0.027645235881209373,0.02977483905851841,0.034628499299287796,0.03490913286805153,0.032465409487485886,0.03331880271434784,0.036781392991542816,0.04268285632133484,0.04851984232664108,0.0484602265059948,0.04828988015651703,0.04821134731173515,0.04739396274089813,0.05113945156335831,0.049674142152071,0.054023873060941696,0.05917780101299286,0.07654707878828049,0.0745171383023262,0.08894342184066772,0.08079136908054352,0.10497155785560608,0.1090814620256424,0.11535404622554779,0.15342487394809723,0.1405210644006729,0.17117996513843536,0.22004824876785278,0.22345766425132751,0.3642790615558624,0.5418422222137451,0.6642704010009766,0.6502317786216736,0.6568914651870728,0.5998020768165588,0.793154239654541,0.8727786540985107,0.8925507664680481,0.8120706677436829,0.7690454125404358,0.9129289984703064,0.4225941598415375,0.9538984894752502
v_TennisSwing_g04_c06,0.007707217708230019,0.02647109143435955,0.017373381182551384,0.02030159905552864,0.019930167123675346,0.01948411762714386,0.01879166252911091,0.016928572207689285,0.015148394741117954,0.013660023920238018,0.01268820185214281,0.011096270754933357,0.009527995251119137,0.009344684891402721,0.009202171117067337,0.007829835638403893,0.008152378723025322,0.0077337827533483505,0.007181406021118164,0.007730971090495586,0.007291693240404129,0.0072536775842309,0.0076112267561256886,0.007820392027497292,0.007543929852545261,0.00686959084123373,0.006696885917335749,0.007329956628382206,0.007433771621435881,0.007466868031769991,0.007741415873169899,0.008081075735390186,0.007959756068885326,0.007253567222505808,0.006488304119557142,0.006721799727529287,0.007278271019458771,0.008074045181274414,0.00758056016638875,0.007375052198767662,0.0076705836690962315,0.007493904326111078,0.006538068410009146,0.006574563682079315,0.006566596683114767,0.006859267596155405,0.006795188877731562,0.007460373919457197,0.007469015195965767,0.007603066507726908,0.0078112781047821045,0.008503436110913754,0.00827907957136631,0.008480558171868324,0.008758435025811195,0.008701244369149208,0.00887877307832241,0.009401772171258926,0.00927425641566515,0.010675896890461445,0.011569271795451641,0.011688748374581337,0.011561319231987,0.013807580806314945,0.013830157928168774,0.01424565352499485,0.015204455703496933,0.013642095029354095,0.013140030205249786,0.013669493608176708,0.013689178973436356,0.014806586317718029,0.0168747641146183,0.015801483765244484,0.016270535066723824,0.015815988183021545,0.017343489453196526,0.01634678989648819,0.018096843734383583,0.01899985782802105,0.02024327591061592,0.021977845579385757,0.025197260081768036,0.025323964655399323,0.027561474591493607,0.029342588037252426,0.02944740280508995,0.028879867866635323,0.027896180748939514,0.028941716998815536,0.030990883708000183,0.031339921057224274,0.03147691488265991,0.03148161992430687,0.030172104015946388,0.03010856918990612,0.028415879234671593,0.028949646279215813,0.032012443989515305,0.03256949409842491,0.03836623206734657,0.04887010157108307,0.0552988275885582,0.05685115233063698,0.08236242830753326,0.08680195361375809,0.10591000318527222,0.10815812647342682,0.13320431113243103,0.13568426668643951,0.14422327280044556,0.18083921074867249,0.23715215921401978,0.2614347040653229,0.24314099550247192,0.34973275661468506,0.4275863468647003,0.4515536427497864,0.4544559717178345,0.5450580716133118,0.49590569734573364,0.5907837748527527,0.6995981931686401,0.7671834826469421,0.8870795369148254,0.9140539169311523,0.8865731358528137,0.94820237159729,0.9882489442825317
v_TennisSwing_g04_c07,0.007707217708230019,0.02172970399260521,0.020427102223038673,0.021084146574139595,0.022686967626214027,0.01878947578370571,0.01910257525742054,0.017866360023617744,0.01714475080370903,0.017061825841665268,0.017251580953598022,0.014210841618478298,0.01287215668708086,0.01152806170284748,0.009824289008975029,0.008421961218118668,0.007332789711654186,0.006878270301967859,0.007811004761606455,0.007065427955240011,0.0071134790778160095,0.006912907585501671,0.007073589134961367,0.006917290855199099,0.006990174762904644,0.006612580269575119,0.007549324072897434,0.00713346665725112,0.00737728551030159,0.007732636295258999,0.007986638695001602,0.006569975055754185,0.006594398058950901,0.006690686568617821,0.0066381702199578285,0.0067151375114917755,0.00703847873955965,0.007136323023587465,0.006531415041536093,0.006262590643018484,0.006389615125954151,0.006539369001984596,0.006519722752273083,0.006869482342153788,0.006670319475233555,0.007044379133731127,0.006836215034127235,0.0068305544555187225,0.0064188516698777676,0.006707752123475075,0.0066130091436207294,0.00664150295779109,0.006601879373192787,0.006857300642877817,0.006773173809051514,0.007005392573773861,0.0071035283617675304,0.00816748570650816,0.008220570161938667,0.008803791366517544,0.008759986609220505,0.009567522443830967,0.010180681943893433,0.010160671547055244,0.009459135122597218,0.009519568644464016,0.009523816406726837,0.011525211855769157,0.012499668635427952,0.012731457129120827,0.013017996214330196,0.013163595460355282,0.013811023905873299,0.01469427440315485,0.014261018484830856,0.016801446676254272,0.018037796020507812,0.01681971736252308,0.01752270758152008,0.018894081935286522,0.020207693800330162,0.02070346474647522,0.02161525934934616,0.022273752838373184,0.02410399354994297,0.027075884863734245,0.03018120676279068,0.03432685509324074,0.031177334487438202,0.03109920769929886,0.033579498529434204,0.03603730350732803,0.04449712485074997,0.05008428916335106,0.06034548580646515,0.05896926298737526,0.05559540539979935,0.05886475741863251,0.06611425429582596,0.062103427946567535,0.0755082443356514,0.08948022127151489,0.08737048506736755,0.10552714020013809,0.09843900054693222,0.10449352860450745,0.1029752865433693,0.11040090024471283,0.1148088276386261,0.10780297964811325,0.10684157907962799,0.1463206559419632,0.1251523494720459,0.18996290862560272,0.20335641503334045,0.2593431770801544,0.2698642909526825,0.3470366895198822,0.39355331659317017,0.40077489614486694,0.3385389745235443,0.3913111388683319,0.4246981739997864,0.44543787837028503,0.5634335279464722,0.6800856590270996,0.6558405160903931,0.7032087445259094,0.9524190425872803
v_TennisSwing_g05_c01,0.007707217708230019,0.030798863619565964,0.022448331117630005,0.025114577263593674,0.027060993015766144,0.023452945053577423,0.02201971784234047,0.020435120910406113,0.021363679319620132,0.018848957493901253,0.01858135685324669,0.018613383173942566,0.017906436696648598,0.01716071367263794,0.01482249516993761,0.013922838494181633,0.014197263866662979,0.01368153840303421,0.01373137068003416,0.013898571021854877,0.01254238560795784,0.012553858570754528,0.01146021205931902,0.011353053152561188,0.010769129730761051,0.010279624722898006,0.009914950467646122,0.008973469026386738,0.00928898062556982,0.009106592275202274,0.008935654535889626,0.009250148199498653,0.009174609556794167,0.008897232823073864,0.009047594852745533,0.008816721849143505,0.008673238568007946,0.008402402512729168,0.007845097221434116,0.008042781613767147,0.007521218154579401,0.0072428761050105095,0.007048292085528374,0.007684153970330954,0.007760013919323683,0.007775686215609312,0.008102296851575375,0.008727728389203548,0.008823954500257969,0.008543426170945168,0.008625306189060211,0.008799273520708084,0.008835448883473873,0.009023484773933887,0.010031942278146744,0.010822100564837456,0.012262909673154354,0.014009295962750912,0.016340037807822227,0.016749899834394455,0.01821376383304596,0.019240275025367737,0.020203031599521637,0.020871728658676147,0.02099567838013172,0.0217878594994545,0.021548394113779068,0.023320753127336502,0.022716131061315536,0.023343492299318314,0.0239198487251997,0.025598060339689255,0.023844372481107712,0.025866447016596794,0.027693456038832664,0.02900252863764763,0.02868071012198925,0.02787957154214382,0.027370058000087738,0.02842157706618309,0.026122087612748146,0.030117260292172432,0.02945888414978981,0.02985868602991104,0.029002606868743896,0.029693298041820526,0.029098130762577057,0.024720324203372,0.02422371879220009,0.026943165808916092,0.025224696844816208,0.021172471344470978,0.022387204691767693,0.02163899689912796,0.02381644770503044,0.020529773086309433,0.0210032407194376,0.01944294385612011,0.019916024059057236,0.02038666233420372,0.02007189206779003,0.019754230976104736,0.017436254769563675,0.018756842240691185,0.0242307148873806,0.02582649327814579,0.018589813262224197,0.02403954602777958,0.026791997253894806,0.028816474601626396,0.028352590277791023,0.04170067608356476,0.0641409382224083,0.11586137115955353,0.11692433059215546,0.1568451225757599,0.2818983495235443,0.2725597620010376,0.3832390010356903,0.5159817337989807,0.6431670784950256,0.7169749140739441,0.7731111645698547,0.8596550226211548,0.9044023752212524,0.9219900965690613,0.9625976085662842,0.9679922461509705,0.972566545009613
v_TennisSwing_g05_c02,0.007707217708230019,0.02895120345056057,0.024208975955843925,0.02293049730360508,0.02217201516032219,0.020757121965289116,0.021090636029839516,0.019382232800126076,0.018640654161572456,0.016662826761603355,0.016558032482862473,0.01499088667333126,0.013766373507678509,0.012373979203402996,0.011455264873802662,0.011364753358066082,0.011748566292226315,0.010709758847951889,0.009580566547811031,0.00968962348997593,0.009209061972796917,0.009083393961191177,0.009052236564457417,0.008172042667865753,0.00760619854554534,0.007333587389439344,0.00721293268725276,0.006850786507129669,0.006792581174522638,0.006472630891948938,0.00614326074719429,0.0060386378318071365,0.005996743682771921,0.00616327952593565,0.00629830826073885,0.006888231262564659,0.006979313213378191,0.006751887500286102,0.006595556624233723,0.005990093573927879,0.006302137393504381,0.007021303754299879,0.007185957860201597,0.00733982864767313,0.007347048260271549,0.007505951449275017,0.0076470025815069675,0.007711326703429222,0.007902600802481174,0.008854815736413002,0.008811833336949348,0.008908845484256744,0.008685121312737465,0.009216235019266605,0.009900708682835102,0.010126770474016666,0.0104811517521739,0.010546544566750526,0.010822201147675514,0.01185972336679697,0.01200181059539318,0.013091117143630981,0.013737858273088932,0.014612901024520397,0.015659291297197342,0.016402339562773705,0.018230943009257317,0.018353691324591637,0.01859383098781109,0.01865512505173683,0.021759143099188805,0.020856814458966255,0.019707966595888138,0.01966843567788601,0.020115366205573082,0.0224071703851223,0.020889239385724068,0.021416930481791496,0.02099974825978279,0.02219255268573761,0.022968828678131104,0.023246176540851593,0.02296661213040352,0.021073414012789726,0.02150876447558403,0.020518552511930466,0.02215529978275299,0.02219950594007969,0.01884150132536888,0.017193233594298363,0.014622343704104424,0.011948555707931519,0.011222348548471928,0.010254476219415665,0.010522059164941311,0.008615508675575256,0.009854493662714958,0.0097786420956254,0.00909573957324028,0.00920600350946188,0.009474257938563824,0.011477071791887283,0.012456998229026794,0.011031515896320343,0.012819714844226837,0.014391276985406876,0.02382655255496502,0.023581812158226967,0.02526741288602352,0.02702775038778782,0.04680061340332031,0.05754201486706734,0.06927917897701263,0.10928419977426529,0.244154155254364,0.3327253460884094,0.5167680978775024,0.6833746433258057,0.7484006285667419,0.808761477470398,0.8264728784561157,0.8393489718437195,0.8567737340927124,0.885281503200531,0.8865823149681091,0.9290088415145874,0.9450206160545349,0.9655916094779968,0.9707037210464478
v_TennisSwing_g05_c03,0.007707217708230019,0.023950209841132164,0.02654661424458027,0.02882687747478485,0.03221600502729416,0.030460380017757416,0.030280306935310364,0.02924247644841671,0.02539811097085476,0.02266598865389824,0.022115159779787064,0.019216204062104225,0.018016580492258072,0.01655263453722,0.01595322974026203,0.013983407989144325,0.013115768320858479,0.011468187905848026,0.010191443376243114,0.009617958217859268,0.008926824666559696,0.008954903110861778,0.009010382927954197,0.009033413603901863,0.00864553451538086,0.007837687619030476,0.00806919764727354,0.007810231763869524,0.007475628051906824,0.007305201608687639,0.00724988104775548,0.007100328803062439,0.007053207606077194,0.006919892504811287,0.006818460300564766,0.006452009081840515,0.00685401214286685,0.0069976551458239555,0.0066912975162267685,0.006805029697716236,0.006439749151468277,0.006070086266845465,0.006179753690958023,0.006300810724496841,0.00631587952375412,0.006523206830024719,0.006887617986649275,0.007116035092622042,0.0072975982911884785,0.006957497913390398,0.007144552189856768,0.008030848577618599,0.008139507845044136,0.008648782968521118,0.009087638929486275,0.008946901187300682,0.009004100225865841,0.00932250265032053,0.009888768196105957,0.010663497261703014,0.010415635071694851,0.011236028745770454,0.011159544810652733,0.01202384103089571,0.012165949679911137,0.012593016028404236,0.012813262641429901,0.01291225291788578,0.01267575565725565,0.013231411576271057,0.015150091610848904,0.016016056761145592,0.01666024699807167,0.01741687022149563,0.019036980345845222,0.019342519342899323,0.0210304856300354,0.02321106195449829,0.028877902776002884,0.030230991542339325,0.03169357404112816,0.033213235437870026,0.03361479938030243,0.03135836124420166,0.02982933446764946,0.0316690057516098,0.033670954406261444,0.0363561287522316,0.035960160195827484,0.03151373565196991,0.03257765248417854,0.030771611258387566,0.03084631636738777,0.030389664694666862,0.025112325325608253,0.025182735174894333,0.022144833579659462,0.021813346073031425,0.017413759604096413,0.017859313637018204,0.015818102285265923,0.019204212352633476,0.01877392642199993,0.01515309326350689,0.011610562913119793,0.01440228521823883,0.01505814678966999,0.014643847942352295,0.01481472048908472,0.016676150262355804,0.02777363359928131,0.021979844197630882,0.015419363044202328,0.014417868107557297,0.018777379766106606,0.034660983830690384,0.04316568002104759,0.04723772406578064,0.04353891313076019,0.06397485733032227,0.09816683083772659,0.10075327754020691,0.12254159897565842,0.16916103661060333,0.24778805673122406,0.3143344521522522,0.4616731107234955,0.5082182884216309,0.6049227714538574
