,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
v_Skiing_g06_c07,0.5857753753662109,0.22568993270397186,0.12312249839305878,0.09086038172245026,0.05246371403336525,0.03974008932709694,0.04047398641705513,0.023615095764398575,0.021671868860721588,0.013310113921761513,0.012412918731570244,0.010932388715445995,0.01172704342752695,0.015009809285402298,0.011981264688074589,0.010650057345628738,0.012222041375935078,0.011769675649702549,0.013396337628364563,0.015853675082325935,0.016297703608870506,0.016258710995316505,0.017494982108473778,0.01676066406071186,0.018767334520816803,0.019354024901986122,0.021733807399868965,0.019392162561416626,0.020412612706422806,0.0226617231965065,0.023209011182188988,0.02185032330453396,0.02417234145104885,0.0245172381401062,0.026370422914624214,0.027103081345558167,0.028277631849050522,0.02646595798432827,0.026929816231131554,0.03323730453848839,0.033457133919000626,0.03219219669699669,0.03229372948408127,0.03347853943705559,0.03629976511001587,0.0359189510345459,0.03539060428738594,0.03618856891989708,0.0380789116024971,0.04435792565345764,0.04795868322253227,0.047151222825050354,0.04899406433105469,0.04681873321533203,0.04719766601920128,0.04662473127245903,0.047798823565244675,0.04938696324825287,0.05108102411031723,0.051617417484521866,0.052593596279621124,0.052108075469732285,0.05057232826948166,0.047825198620557785,0.047004103660583496,0.049212027341127396,0.05054932460188866,0.051649998873472214,0.05099191889166832,0.049596767872571945,0.05078195780515671,0.04932544007897377,0.05095498263835907,0.0488177090883255,0.046386174857616425,0.04434830695390701,0.04323822632431984,0.04323773458600044,0.042656898498535156,0.040266942232847214,0.03910956531763077,0.04012858122587204,0.04135238379240036,0.040316659957170486,0.040015462785959244,0.040369585156440735,0.040217120200395584,0.040167637169361115,0.03998759761452675,0.03961973637342453,0.038945235311985016,0.039729125797748566,0.04085760563611984,0.04065416380763054,0.04039948806166649,0.04111118242144585,0.040023427456617355,0.03805878758430481,0.041291866451501846,0.041780710220336914,0.040484704077243805,0.04337849095463753,0.04386375471949577,0.041835132986307144,0.040719032287597656,0.038677338510751724,0.03997896611690521,0.042576052248477936,0.04086848348379135,0.03838295862078667,0.0363771989941597,0.03613545000553131,0.03958578407764435,0.037591252475976944,0.037847887724637985,0.03851564973592758,0.03829196095466614,0.035491496324539185,0.03595255687832832,0.03762649744749069,0.042051006108522415,0.04811229556798935,0.05072037875652313,0.052707526832818985,0.05657210946083069,0.08360850811004639,0.1455850899219513,0.15385738015174866,0.13424848020076752
v_Skiing_g07_c01,0.9987408518791199,0.9983091354370117,0.9952178001403809,0.9879420399665833,0.9744464755058289,0.9194929599761963,0.7921258211135864,0.5679498314857483,0.49754855036735535,0.42160266637802124,0.35389792919158936,0.2664774954319,0.21416941285133362,0.202598437666893,0.17064274847507477,0.1496281772851944,0.15363536775112152,0.14366216957569122,0.12840373814105988,0.12828092277050018,0.12875424325466156,0.11695489287376404,0.11449204385280609,0.10955321043729782,0.1069040447473526,0.10323207825422287,0.1032111644744873,0.10248689353466034,0.10151736438274384,0.10574983060359955,0.10792131721973419,0.10513604432344437,0.10226109623908997,0.0975426584482193,0.08949866890907288,0.08853951841592789,0.08647504448890686,0.08457764983177185,0.0853024423122406,0.08139841258525848,0.08061043918132782,0.08188025653362274,0.08004350960254669,0.07627063989639282,0.07646837830543518,0.07237229496240616,0.06764497607946396,0.06462021172046661,0.06339503824710846,0.062326375395059586,0.06073366850614548,0.05991800129413605,0.058016419410705566,0.05568047612905502,0.05233052745461464,0.05188089981675148,0.05293659493327141,0.0531621016561985,0.05226042494177818,0.05399523302912712,0.04873320460319519,0.04565507918596268,0.04515128210186958,0.04589081183075905,0.04339924827218056,0.04457005858421326,0.04192176088690758,0.0416414812207222,0.04000468552112579,0.03886859491467476,0.03783562779426575,0.038262154906988144,0.03771436959505081,0.03629286587238312,0.032861579209566116,0.031820960342884064,0.03171193599700928,0.03097730688750744,0.02937297150492668,0.0274561308324337,0.026983048766851425,0.024678083136677742,0.0239240825176239,0.023808462545275688,0.02450859174132347,0.02393280528485775,0.022855034098029137,0.022106429561972618,0.02117401733994484,0.01979183964431286,0.01962348073720932,0.017649883404374123,0.018369587138295174,0.018776830285787582,0.018782420083880424,0.019546620547771454,0.018810763955116272,0.018866093829274178,0.016365131363272667,0.01619410514831543,0.015545421279966831,0.013960977084934711,0.013210948556661606,0.01160917617380619,0.012554655782878399,0.01153069268912077,0.009730580262839794,0.009572705253958702,0.007608381565660238,0.007137329783290625,0.007331956643611193,0.007029828615486622,0.007307213731110096,0.008106671273708344,0.011027848348021507,0.010857531800866127,0.011350955814123154,0.011627444066107273,0.011429989710450172,0.01396684069186449,0.01767720840871334,0.022809773683547974,0.034484364092350006,0.04502742737531662,0.050430331379175186,0.06371288746595383,0.07425562292337418,0.08999541401863098,0.13424848020076752
v_Skiing_g07_c02,0.999794065952301,0.9994163513183594,0.9983689188957214,0.9905824661254883,0.9711171388626099,0.9120768308639526,0.8398541808128357,0.7119462490081787,0.6217974424362183,0.5823097825050354,0.4645518958568573,0.41648349165916443,0.36799442768096924,0.3572574555873871,0.31344977021217346,0.25729867815971375,0.22196251153945923,0.20684264600276947,0.19774509966373444,0.1993527114391327,0.1853140890598297,0.16425344347953796,0.15524733066558838,0.1424003392457962,0.13192380964756012,0.14181329309940338,0.14704017341136932,0.13476094603538513,0.12757015228271484,0.13084878027439117,0.12779788672924042,0.1158541813492775,0.11374371498823166,0.11313136667013168,0.11477411538362503,0.10325409471988678,0.09919092804193497,0.09940999746322632,0.09782815724611282,0.09110318869352341,0.09102747589349747,0.08876542747020721,0.08702894300222397,0.08267781883478165,0.08129575848579407,0.07963888347148895,0.07826942205429077,0.07734078913927078,0.07576105743646622,0.07752914726734161,0.07923245429992676,0.07845263928174973,0.0747138038277626,0.07437313348054886,0.0729161873459816,0.06321178376674652,0.06467149406671524,0.06509605050086975,0.059945736080408096,0.05496891215443611,0.05186917260289192,0.05148230120539665,0.05035625770688057,0.04547322914004326,0.04729330167174339,0.04888974502682686,0.044950731098651886,0.0453643761575222,0.04469829797744751,0.04411078989505768,0.04224497824907303,0.04099779203534126,0.039530470967292786,0.03719429671764374,0.0358344241976738,0.03441799804568291,0.03479335084557533,0.03415482118725777,0.03310009092092514,0.032732319086790085,0.03279929980635643,0.033129677176475525,0.03414274752140045,0.03501095250248909,0.034157004207372665,0.035391539335250854,0.03292658179998398,0.03257599472999573,0.03412976115942001,0.03373372182250023,0.03365151956677437,0.03208479657769203,0.03144250065088272,0.02859531156718731,0.02689504809677601,0.026273932307958603,0.025247618556022644,0.024248305708169937,0.025260839611291885,0.024995362386107445,0.022584790363907814,0.02211485616862774,0.02149319462478161,0.02097519300878048,0.01927955634891987,0.01944778300821781,0.02024872787296772,0.019239529967308044,0.01779424212872982,0.017908550798892975,0.017192155122756958,0.01692822389304638,0.019627703353762627,0.019940027967095375,0.02018282189965248,0.022269880399107933,0.02678808383643627,0.02658746764063835,0.028992783278226852,0.030931033194065094,0.036611996591091156,0.04338750243186951,0.05134112015366554,0.05603671446442604,0.07859402149915695,0.10132001340389252,0.07276730239391327,0.09498244524002075,0.13424848020076752
v_Skiing_g07_c03,0.9995824694633484,0.9979267120361328,0.9877150058746338,0.9710409045219421,0.9123567938804626,0.8553494811058044,0.7944791913032532,0.7202778458595276,0.5984314680099487,0.5788830518722534,0.5305595993995667,0.4636223316192627,0.38202139735221863,0.3708750009536743,0.3114357590675354,0.25806793570518494,0.2136310636997223,0.17549270391464233,0.15467612445354462,0.15650393068790436,0.14213906228542328,0.1241195797920227,0.11912281811237335,0.11105526983737946,0.11120984703302383,0.10417483747005463,0.09695761650800705,0.09920421242713928,0.09346743673086166,0.08631888777017593,0.08413737267255783,0.08537458628416061,0.08282415568828583,0.07708732038736343,0.08257696032524109,0.08221099525690079,0.07652649283409119,0.07428999990224838,0.07468434423208237,0.07285798341035843,0.06852803379297256,0.06788364797830582,0.06727142632007599,0.070074662566185,0.0660104900598526,0.054324567317962646,0.05237745866179466,0.057644233107566833,0.05161791294813156,0.04692547768354416,0.04748233035206795,0.0440695658326149,0.0457022525370121,0.04323188215494156,0.04450218752026558,0.043040648102760315,0.04144800454378128,0.04301135614514351,0.03995765373110771,0.0410519540309906,0.04145187512040138,0.04034031927585602,0.039619456976652145,0.039454393088817596,0.03959718346595764,0.03738481178879738,0.03470447659492493,0.03614921495318413,0.03831690177321434,0.03897339105606079,0.036969345062971115,0.039368677884340286,0.04027315229177475,0.04060937836766243,0.04124869033694267,0.038919925689697266,0.03502000495791435,0.03346557915210724,0.03164207935333252,0.02876695990562439,0.02834741771221161,0.02645406499505043,0.02537047490477562,0.025169506669044495,0.024281194433569908,0.023735320195555687,0.024794235825538635,0.025161227211356163,0.024180132895708084,0.023676933720707893,0.02220170572400093,0.022995442152023315,0.022790301591157913,0.02230706810951233,0.02072262391448021,0.020491555333137512,0.018947556614875793,0.017639733850955963,0.0182222668081522,0.01805081032216549,0.015680178999900818,0.01464090682566166,0.015981439501047134,0.015062111429870129,0.015566197223961353,0.012813438661396503,0.011162393726408482,0.01052597351372242,0.007965686731040478,0.008426996879279613,0.007148297969251871,0.0067635634914040565,0.00570410443469882,0.006226593628525734,0.007226703222841024,0.007063086610287428,0.008853783831000328,0.0105417026206851,0.013187437318265438,0.016610650345683098,0.02415933459997177,0.02990053780376911,0.03274955600500107,0.04399971291422844,0.04882541298866272,0.05709010735154152,0.06978251039981842,0.08862679451704025,0.13424848020076752
v_Skiing_g07_c04,0.9992617964744568,0.995760977268219,0.9615993499755859,0.8959175944328308,0.652218222618103,0.5308002829551697,0.38260418176651,0.22503389418125153,0.13204212486743927,0.10230860859155655,0.09388551115989685,0.07809334248304367,0.06252618134021759,0.045870959758758545,0.04745616763830185,0.050584837794303894,0.050029903650283813,0.052929896861314774,0.050041522830724716,0.05450379103422165,0.053717780858278275,0.05125917121767998,0.052837349474430084,0.05515182018280029,0.053685009479522705,0.05592746287584305,0.05725786089897156,0.055293064564466476,0.055218957364559174,0.050944674760103226,0.0476529523730278,0.04568968340754509,0.0497141070663929,0.05797692760825157,0.060038767755031586,0.05976109951734543,0.05801564082503319,0.06094823405146599,0.0578373484313488,0.05747673660516739,0.05808056890964508,0.055101428180933,0.05711217224597931,0.058021243661642075,0.05882319062948227,0.06029098480939865,0.056176673620939255,0.052052948623895645,0.05319496616721153,0.04979511722922325,0.05019824951887131,0.050477299839258194,0.04772472381591797,0.04432652145624161,0.04115911200642586,0.037163082510232925,0.035647496581077576,0.035368259996175766,0.033045694231987,0.03326641023159027,0.03369675204157829,0.03231492638587952,0.030948791652917862,0.03229299560189247,0.03133808821439743,0.030392613261938095,0.031162505969405174,0.03263711929321289,0.03097974881529808,0.028639957308769226,0.02788417600095272,0.026302143931388855,0.02747497148811817,0.027476897463202477,0.026680652052164078,0.027626032009720802,0.027719605714082718,0.027426986023783684,0.027231181040406227,0.027073489502072334,0.026002731174230576,0.025488782674074173,0.025606675073504448,0.02521340921521187,0.02565421164035797,0.023065268993377686,0.02279955893754959,0.020843347534537315,0.019418301060795784,0.01932130753993988,0.018627706915140152,0.01683749631047249,0.016000064089894295,0.01581076718866825,0.015423205681145191,0.015726888552308083,0.015365451574325562,0.014016898348927498,0.0135398143902421,0.012820824049413204,0.011801349930465221,0.011694335378706455,0.010957024991512299,0.010701718740165234,0.01084295753389597,0.011179023422300816,0.012028370052576065,0.011523421853780746,0.011354997754096985,0.011214785277843475,0.011945643462240696,0.011975705623626709,0.011777359992265701,0.012737809680402279,0.01396373100578785,0.016070665791630745,0.01808522455394268,0.018741391599178314,0.021362459287047386,0.022447258234024048,0.02294887974858284,0.026770705357193947,0.03427472338080406,0.04700323939323425,0.0530300997197628,0.059772949665784836,0.06497174501419067,0.08221869170665741,0.13424848020076752
v_Skijet_g01_c01,0.9999675750732422,0.9999700784683228,0.9999675750732422,0.9999719858169556,0.9999703168869019,0.9999415874481201,0.9999313354492188,0.9998291730880737,0.9998093247413635,0.999681830406189,0.9997262358665466,0.9995980858802795,0.9991410970687866,0.998439371585846,0.997312068939209,0.995076596736908,0.9880818128585815,0.9836453199386597,0.974947452545166,0.9651522040367126,0.9430058002471924,0.9234716892242432,0.8611075282096863,0.8234087228775024,0.8197925686836243,0.6800442337989807,0.5600888729095459,0.4668023884296417,0.39204469323158264,0.3105951249599457,0.26361727714538574,0.22783224284648895,0.19613881409168243,0.15172798931598663,0.1261787861585617,0.13782525062561035,0.14147645235061646,0.11359884589910507,0.07846710085868835,0.06883325427770615,0.054884184151887894,0.04496113583445549,0.04225117713212967,0.04016249626874924,0.041957300156354904,0.03545551374554634,0.03416471183300018,0.031821511685848236,0.0300067700445652,0.029800815507769585,0.027406441047787666,0.024286329746246338,0.02365216426551342,0.024580081924796104,0.025589825585484505,0.025016997009515762,0.022814640775322914,0.0208181980997324,0.021666426211595535,0.02093961462378502,0.02065483294427395,0.020607033744454384,0.019140074029564857,0.018825141713023186,0.017118217423558235,0.017537204548716545,0.017435777932405472,0.019614500924944878,0.02046296000480652,0.020380182191729546,0.01865297555923462,0.018365491181612015,0.017819879576563835,0.01763438992202282,0.01747375726699829,0.019341779872775078,0.020152833312749863,0.018223891034722328,0.017360633239150047,0.01617424562573433,0.016179649159312248,0.015291650779545307,0.01725495420396328,0.01689929887652397,0.0178892333060503,0.018474528566002846,0.01658610999584198,0.018041998147964478,0.018765825778245926,0.0187080055475235,0.01978672668337822,0.01913609355688095,0.018249915912747383,0.021601518616080284,0.01965380646288395,0.018992751836776733,0.020101748406887054,0.020293638110160828,0.01973932608962059,0.019623925909399986,0.020454484969377518,0.019660096615552902,0.021198946982622147,0.017291724681854248,0.017929021269083023,0.017754966393113136,0.014097355306148529,0.01432185061275959,0.0143132284283638,0.01593460515141487,0.014818450435996056,0.016507988795638084,0.016054511070251465,0.016196027398109436,0.017176097258925438,0.016777796670794487,0.01932915300130844,0.019988227635622025,0.023243162781000137,0.02585941180586815,0.02585284784436226,0.025078512728214264,0.02573481947183609,0.029422322288155556,0.027160730212926865,0.02332468330860138,0.01634233072400093,0.010234026238322258,0.029712336137890816
v_Skijet_g01_c02,0.9999774694442749,0.9999736547470093,0.9999308586120605,0.9998538494110107,0.9997772574424744,0.9995716214179993,0.9992365837097168,0.9983324408531189,0.9974516034126282,0.9952055215835571,0.9919676184654236,0.9859715104103088,0.9824734926223755,0.9802867770195007,0.966537594795227,0.9068125486373901,0.86915522813797,0.8131327629089355,0.7738971710205078,0.748123824596405,0.6359667181968689,0.593985915184021,0.45496755838394165,0.4339863061904907,0.36310049891471863,0.2858371436595917,0.2754657566547394,0.2544354498386383,0.2592781186103821,0.19686934351921082,0.20798732340335846,0.19124847650527954,0.1710713505744934,0.14743074774742126,0.13029426336288452,0.11320555955171585,0.11081171035766602,0.09761494398117065,0.0926537737250328,0.07688584923744202,0.06820731610059738,0.07388520985841751,0.06650471687316895,0.05612700805068016,0.05273234099149704,0.05273096635937691,0.0522812083363533,0.047537241131067276,0.041159212589263916,0.043231766670942307,0.041753124445676804,0.03899551182985306,0.04034755006432533,0.04150582104921341,0.03885814920067787,0.038642074912786484,0.039404336363077164,0.03507117182016373,0.035183947533369064,0.03568660840392113,0.0342036709189415,0.03129998594522476,0.028991257771849632,0.02838694117963314,0.027420610189437866,0.02736729569733143,0.026418784633278847,0.023715339601039886,0.021127447485923767,0.02047107368707657,0.018895791843533516,0.01800214871764183,0.01860285922884941,0.017615480348467827,0.016733942553400993,0.017072057351469994,0.015709558501839638,0.01498257927596569,0.015131977386772633,0.015614592470228672,0.016377292573451996,0.018253974616527557,0.016155801713466644,0.01535160094499588,0.014361274428665638,0.015400083735585213,0.01417823601514101,0.014861343428492546,0.014522256329655647,0.013787313364446163,0.012139461003243923,0.011308368295431137,0.010162767954170704,0.010833445005118847,0.010631253942847252,0.010774476453661919,0.011642925441265106,0.010875734500586987,0.011511997319757938,0.01199840847402811,0.014453203417360783,0.013567354530096054,0.014149253256618977,0.01380235143005848,0.015062958002090454,0.014833012595772743,0.013287091627717018,0.014004737138748169,0.018500033766031265,0.01741146482527256,0.018120456486940384,0.02063939906656742,0.021121539175510406,0.0215142872184515,0.02536608837544918,0.026074137538671494,0.02650279924273491,0.029420942068099976,0.02949642762541771,0.029627878218889236,0.030192798003554344,0.029383091256022453,0.029695970937609673,0.027261223644018173,0.02726919576525688,0.025890961289405823,0.0213930606842041,0.015054531395435333,0.029712336137890816
v_Skijet_g01_c03,0.9996007084846497,0.9995143413543701,0.9994449019432068,0.9992976188659668,0.999229907989502,0.9980657696723938,0.9967735409736633,0.990572988986969,0.9854891896247864,0.9715738892555237,0.9569535851478577,0.93581622838974,0.9006779193878174,0.8684579133987427,0.8923225402832031,0.8565489649772644,0.8648708462715149,0.8539292216300964,0.8169972896575928,0.8049271106719971,0.7718431949615479,0.7580577731132507,0.7536792159080505,0.6484619975090027,0.5990194082260132,0.5659705996513367,0.5188665390014648,0.36678802967071533,0.319575697183609,0.26899099349975586,0.21972595155239105,0.1861770898103714,0.14012815058231354,0.1099066212773323,0.11072760820388794,0.09902281314134598,0.09772579371929169,0.09360311925411224,0.08566003292798996,0.08315719664096832,0.07659846544265747,0.07321032881736755,0.06532163172960281,0.0601385161280632,0.058588139712810516,0.05985420569777489,0.060490529984235764,0.05805341154336929,0.055772628635168076,0.053861480206251144,0.05115179345011711,0.050350844860076904,0.04485438019037247,0.044101275503635406,0.04206094890832901,0.040349021553993225,0.038430046290159225,0.038617946207523346,0.037791576236486435,0.035599082708358765,0.035692546516656876,0.033515334129333496,0.032488010823726654,0.03220497444272041,0.03271220251917839,0.02980194054543972,0.029220858588814735,0.029045216739177704,0.026820320636034012,0.026534544304013252,0.026507660746574402,0.026415186002850533,0.025364207103848457,0.02358200028538704,0.02215932123363018,0.02290455438196659,0.02203536406159401,0.021114429458975792,0.021164976060390472,0.020916733890771866,0.01971573196351528,0.020612560212612152,0.021087216213345528,0.020924953743815422,0.021676035597920418,0.02383207343518734,0.025060191750526428,0.024378664791584015,0.02430589869618416,0.023347025737166405,0.02326176129281521,0.024682797491550446,0.022925781086087227,0.022658146917819977,0.022664226591587067,0.0217167679220438,0.02225504070520401,0.0209640022367239,0.023409225046634674,0.022623121738433838,0.024010248482227325,0.02300749532878399,0.022031795233488083,0.021460948511958122,0.024083752185106277,0.02503974363207817,0.02380901388823986,0.02267671935260296,0.02132764272391796,0.023155204951763153,0.022781934589147568,0.02520449087023735,0.02257692627608776,0.027159612625837326,0.029548969119787216,0.031599581241607666,0.030175907537341118,0.0332670584321022,0.033967483788728714,0.033075571060180664,0.03254297003149986,0.029981685802340508,0.02900543622672558,0.023943785578012466,0.02536681666970253,0.021982545033097267,0.017306288704276085,0.016718724742531776,0.029712336137890816
v_Skijet_g01_c04,0.9998120665550232,0.9998750686645508,0.9998488426208496,0.9998024106025696,0.9996341466903687,0.9992916584014893,0.9977522492408752,0.996491014957428,0.9950976967811584,0.9929038882255554,0.9903406500816345,0.9866942167282104,0.9728937149047852,0.9630600214004517,0.9581678509712219,0.951781690120697,0.9358742833137512,0.9054129123687744,0.8746796250343323,0.8077250123023987,0.7584701180458069,0.6970779299736023,0.6040071249008179,0.5028156638145447,0.44324347376823425,0.38731151819229126,0.38024231791496277,0.33079758286476135,0.2682245373725891,0.24596302211284637,0.2242530733346939,0.21176300942897797,0.17833594977855682,0.159645676612854,0.14448946714401245,0.11786539107561111,0.10442791134119034,0.0721905529499054,0.06778676062822342,0.0627271756529808,0.06085562705993652,0.05906905606389046,0.05592431128025055,0.052624985575675964,0.0510040819644928,0.0404287688434124,0.037794459611177444,0.03786569833755493,0.0338619127869606,0.03534717112779617,0.030047191306948662,0.030152399092912674,0.027096018195152283,0.03117918036878109,0.0291182491928339,0.02515748329460621,0.024350445717573166,0.025330664590001106,0.02538716048002243,0.022727159783244133,0.02093062922358513,0.019068431109189987,0.018556291237473488,0.018658194690942764,0.017119593918323517,0.016869699582457542,0.01557487715035677,0.013818173669278622,0.014110088348388672,0.01441662386059761,0.014834688976407051,0.014195440337061882,0.013817389495670795,0.012840278446674347,0.013034463860094547,0.012411493808031082,0.011957287788391113,0.011522402055561543,0.010536807589232922,0.010861010290682316,0.009577682241797447,0.00928806234151125,0.009561178274452686,0.009313509799540043,0.009428934194147587,0.008975096046924591,0.008858948014676571,0.0092614172026515,0.010021955706179142,0.00890813022851944,0.00911836326122284,0.009243055246770382,0.009723902679979801,0.010070365853607655,0.009423301555216312,0.009620686993002892,0.009086268953979015,0.008219103328883648,0.008176871575415134,0.008025720715522766,0.007048049010336399,0.007537851110100746,0.008972899988293648,0.008750712499022484,0.009068287909030914,0.008712558075785637,0.008345498703420162,0.008850112557411194,0.009706511162221432,0.011700475588440895,0.010895022191107273,0.012982307001948357,0.011035986244678497,0.013121290132403374,0.014924426563084126,0.017775094136595726,0.021360332146286964,0.024724936112761497,0.028583507984876633,0.02862759865820408,0.02902131900191307,0.02753278985619545,0.02507588267326355,0.024284953251481056,0.027627939358353615,0.022824708372354507,0.016674110665917397,0.010531566105782986,0.029712336137890816
v_Skijet_g02_c01,0.9943097829818726,0.9937976002693176,0.9919453263282776,0.9920148849487305,0.9901555776596069,0.989099383354187,0.9792056679725647,0.9727434515953064,0.9452143311500549,0.9180163741111755,0.8908947706222534,0.7887966632843018,0.6162562370300293,0.5517909526824951,0.5330120325088501,0.45599907636642456,0.42276379466056824,0.39691412448883057,0.3306433856487274,0.26984524726867676,0.21592102944850922,0.19704315066337585,0.16799232363700867,0.11623695492744446,0.09127533435821533,0.08148951083421707,0.0788348987698555,0.07380431145429611,0.05349251627922058,0.045174844563007355,0.041256532073020935,0.04027815908193588,0.03888875991106033,0.034832701086997986,0.03498688340187073,0.030206039547920227,0.027720024809241295,0.0253429114818573,0.02357845939695835,0.023308707401156425,0.01977413333952427,0.019529905170202255,0.01703263632953167,0.015268194489181042,0.015076677314937115,0.01390010304749012,0.014472628012299538,0.014685867354273796,0.013775855302810669,0.01274052169173956,0.013130330480635166,0.01322145201265812,0.013456876389682293,0.01397633459419012,0.014545628800988197,0.014247819781303406,0.013453640975058079,0.013436648063361645,0.01336637418717146,0.012593352235853672,0.012998229824006557,0.011632835492491722,0.011268973350524902,0.010514832101762295,0.010667586699128151,0.01079654786735773,0.010306094773113728,0.009914425201714039,0.010409104637801647,0.010470096953213215,0.009866938926279545,0.010621334426105022,0.011180431582033634,0.010812764056026936,0.010766568593680859,0.01067387405782938,0.011668249033391476,0.010920590721070766,0.010803873650729656,0.011317296884953976,0.011572490446269512,0.01143740862607956,0.01169535145163536,0.012645634822547436,0.013331458903849125,0.013294653035700321,0.01240233238786459,0.01372461300343275,0.013572503812611103,0.013280421495437622,0.012292635627090931,0.012994803488254547,0.012810577638447285,0.013301507569849491,0.012267649173736572,0.012512171640992165,0.012887517921626568,0.017017748206853867,0.020197119563817978,0.02073569968342781,0.021463667973876,0.021605342626571655,0.020662453025579453,0.02117014490067959,0.023479009047150612,0.027100317180156708,0.027236470952630043,0.026073787361383438,0.024592140689492226,0.027904896065592766,0.03017793782055378,0.03112882561981678,0.029603980481624603,0.03168651834130287,0.03164619579911232,0.0349251925945282,0.03781834617257118,0.039391759783029556,0.03687238320708275,0.03445237874984741,0.033183302730321884,0.027701854705810547,0.02674940600991249,0.022147286683321,0.018821103498339653,0.01636658050119877,0.011608147993683815,0.010664606466889381,0.029712336137890816
v_Skijet_g02_c02,0.996343195438385,0.9950230121612549,0.9950586557388306,0.9955451488494873,0.9927162528038025,0.9866095185279846,0.9677674174308777,0.9427043795585632,0.9263811111450195,0.9035871624946594,0.8277283310890198,0.5892194509506226,0.517509937286377,0.33011290431022644,0.2602638900279999,0.17154644429683685,0.14004558324813843,0.11291127651929855,0.10227043926715851,0.0782492458820343,0.06392670422792435,0.05187985301017761,0.03582499548792839,0.03358051925897598,0.02583182603120804,0.02451716549694538,0.019927002489566803,0.018979748710989952,0.017812365666031837,0.015224410220980644,0.012368443422019482,0.011825750581920147,0.011986060068011284,0.011829216964542866,0.011326485313475132,0.011764662340283394,0.01167578436434269,0.010696224868297577,0.010491607710719109,0.010203709825873375,0.010646292939782143,0.010136068798601627,0.00940228532999754,0.009497554041445255,0.009873445145785809,0.010101931169629097,0.008480479940772057,0.008832993917167187,0.009099462069571018,0.008574905805289745,0.008798583410680294,0.008984323590993881,0.009049731306731701,0.008855453692376614,0.00938438344746828,0.009777802042663097,0.01011382881551981,0.010245847515761852,0.010185842402279377,0.010358709841966629,0.010223416611552238,0.010099713690578938,0.009712953120470047,0.009509982541203499,0.010881483554840088,0.011333980597555637,0.011385422199964523,0.010968578979372978,0.011080227792263031,0.010561705566942692,0.010430903173983097,0.010725826025009155,0.01029389351606369,0.010957661084830761,0.011681036092340946,0.012488960288465023,0.012400692328810692,0.013077126815915108,0.01346389390528202,0.01361152995377779,0.013674739748239517,0.01399249117821455,0.013838379643857479,0.014124256558716297,0.014729802496731281,0.014692239463329315,0.015752922743558884,0.016141429543495178,0.016217971220612526,0.015963682904839516,0.015530779026448727,0.014670304954051971,0.01652107946574688,0.016486208885908127,0.017545612528920174,0.016311317682266235,0.015305105596780777,0.016281476244330406,0.015813155099749565,0.016226550564169884,0.016666380688548088,0.017096595838665962,0.017856422811746597,0.01793328858911991,0.019657887518405914,0.020191671326756477,0.022721722722053528,0.022887205705046654,0.021081164479255676,0.01849645934998989,0.01890895515680313,0.01992722600698471,0.02124820463359356,0.024386674165725708,0.022509614005684853,0.022945428267121315,0.023984834551811218,0.02354484796524048,0.0237560011446476,0.02689291536808014,0.026312705129384995,0.02751830406486988,0.0271513182669878,0.027969416230916977,0.030730271711945534,0.023911476135253906,0.014034723863005638,0.012162011116743088,0.029712336137890816
