,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
v_WalkingWithDog_g03_c02,0.48226621747016907,0.33871176838874817,0.2942676246166229,0.2766065299510956,0.28558406233787537,0.2925769090652466,0.24624142050743103,0.3201657235622406,0.3038347065448761,0.24156737327575684,0.22430624067783356,0.17617131769657135,0.15779753029346466,0.1619323194026947,0.15475836396217346,0.1478428840637207,0.15928764641284943,0.14258816838264465,0.1344517171382904,0.14389443397521973,0.14059166610240936,0.14549215137958527,0.13741666078567505,0.13529442250728607,0.1293007880449295,0.14022798836231232,0.12335900962352753,0.12066607177257538,0.08695749938488007,0.07081695646047592,0.05977747589349747,0.07326414436101913,0.07356119900941849,0.07037156075239182,0.060868170112371445,0.0579473152756691,0.06070345267653465,0.05606716871261597,0.04385058581829071,0.04151468724012375,0.035348907113075256,0.0386507548391819,0.03734878823161125,0.03565842658281326,0.03850837051868439,0.03448443487286568,0.03205517679452896,0.026538105681538582,0.02348398044705391,0.020301414653658867,0.018689023330807686,0.01649565063416958,0.01574440859258175,0.020253244787454605,0.02172398753464222,0.01973825879395008,0.020159481093287468,0.022200440987944603,0.01793864741921425,0.01796749047935009,0.01922547072172165,0.01622074656188488,0.015928223729133606,0.019206641241908073,0.01575012505054474,0.012374920770525932,0.012949897907674313,0.01285263430327177,0.01244845800101757,0.009642837569117546,0.010333203710615635,0.008135722950100899,0.007330837193876505,0.0066087027080357075,0.004476191475987434,0.005695340223610401,0.005722713191062212,0.009928800165653229,0.01050429418683052,0.01114162802696228,0.009904937818646431,0.013413533568382263,0.013643800280988216,0.008382373489439487,0.010489773005247116,0.009191553108394146,0.009678364731371403,0.008135098032653332,0.008425949141383171,0.00873609445989132,0.011064738966524601,0.011605470441281796,0.010080731473863125,0.011500105261802673,0.013501462526619434,0.009793516248464584,0.014994860626757145,0.020238783210515976,0.02164601720869541,0.021437643095850945,0.02039741724729538,0.019258160144090652,0.017532015219330788,0.019181441515684128,0.023262418806552887,0.02114803157746792,0.016825180500745773,0.014142727479338646,0.02041366882622242,0.02337759919464588,0.03220639005303383,0.03669542074203491,0.02792981080710888,0.02397056668996811,0.01949760690331459,0.018164990469813347,0.019961532205343246,0.02172962762415409,0.02162059396505356,0.018068885430693626,0.016154397279024124,0.01803957112133503,0.016102097928524017,0.016949761658906937,0.015923528000712395,0.015689149498939514,0.017261385917663574,0.01718587428331375,0.015148252248764038
v_WalkingWithDog_g03_c03,0.9993928670883179,0.9994340538978577,0.9990987777709961,0.9973790645599365,0.995180606842041,0.9789915084838867,0.9789419174194336,0.9743503332138062,0.9550644755363464,0.9663759469985962,0.9289966821670532,0.8860390186309814,0.8874272108078003,0.8751930594444275,0.881452202796936,0.8614447712898254,0.8792479038238525,0.877212643623352,0.8827853798866272,0.8461148142814636,0.8315128684043884,0.8402296900749207,0.8775690793991089,0.8673525452613831,0.8402611613273621,0.8370825052261353,0.8445364236831665,0.8658120632171631,0.867891788482666,0.8505287766456604,0.8477470278739929,0.8206580877304077,0.7768855094909668,0.7321370244026184,0.7046545147895813,0.6699520349502563,0.6897023916244507,0.6745513081550598,0.6137183308601379,0.6309814453125,0.6894612908363342,0.6809695363044739,0.6687482595443726,0.6576171517372131,0.6715538501739502,0.6790816187858582,0.6801132559776306,0.6831471920013428,0.6465936899185181,0.5001288056373596,0.4972934126853943,0.5022261738777161,0.5131279230117798,0.5250374674797058,0.47556009888648987,0.40485504269599915,0.3624268174171448,0.3650488555431366,0.3487193286418915,0.332685649394989,0.3467086851596832,0.33444175124168396,0.3302941620349884,0.3202856183052063,0.25196635723114014,0.24865378439426422,0.17089198529720306,0.1618804633617401,0.150718092918396,0.13477855920791626,0.16417035460472107,0.1840246170759201,0.1849973201751709,0.22799453139305115,0.17312131822109222,0.15991061925888062,0.14001785218715668,0.13843652606010437,0.1344296932220459,0.1623065173625946,0.1500771939754486,0.15846753120422363,0.15340515971183777,0.11846190690994263,0.11363621056079865,0.13698771595954895,0.1346246600151062,0.12323853373527527,0.11401484161615372,0.10286705195903778,0.0660935640335083,0.059897564351558685,0.05803938955068588,0.05943606421351433,0.055534351617097855,0.05553719401359558,0.050013765692710876,0.049102019518613815,0.04918522760272026,0.050241272896528244,0.04332408308982849,0.04897807911038399,0.0426916666328907,0.02802775241434574,0.029796410351991653,0.03149327635765076,0.0269013624638319,0.025655433535575867,0.02470548450946808,0.02980334497988224,0.02839883789420128,0.02973123826086521,0.02714037336409092,0.0277273990213871,0.030284995213150978,0.03600475937128067,0.03558453544974327,0.035264525562524796,0.030541306361556053,0.026022963225841522,0.03328318148851395,0.03639627993106842,0.03580339998006821,0.030051041394472122,0.028243128210306168,0.025298448279500008,0.02141568250954151,0.021150361746549606,0.015148252248764038
v_WalkingWithDog_g03_c04,0.9920480847358704,0.9449516534805298,0.9301362633705139,0.873214840888977,0.8934649229049683,0.902240514755249,0.8538722991943359,0.8619207143783569,0.8900889754295349,0.8040398359298706,0.8498357534408569,0.8122848868370056,0.8206853866577148,0.7594767808914185,0.6855006814002991,0.6120743155479431,0.6090649366378784,0.5444936156272888,0.37308576703071594,0.33279237151145935,0.37241727113723755,0.3923843801021576,0.33481645584106445,0.37385255098342896,0.35210299491882324,0.3954211473464966,0.34035027027130127,0.3375784456729889,0.2814064025878906,0.21871235966682434,0.17013604938983917,0.17631682753562927,0.15173394978046417,0.15163519978523254,0.15306125581264496,0.14252044260501862,0.13328178226947784,0.13285836577415466,0.14936931431293488,0.12440311908721924,0.12117744237184525,0.12352301925420761,0.12330164015293121,0.09707984328269958,0.11184051632881165,0.10818309336900711,0.11272149533033371,0.1052687019109726,0.11234430968761444,0.09534776210784912,0.09871795773506165,0.08474883437156677,0.08179809153079987,0.0709274560213089,0.07910691946744919,0.07097436487674713,0.07001747190952301,0.06332015991210938,0.06563884764909744,0.07555094361305237,0.07058029621839523,0.07664977014064789,0.06791462004184723,0.06493104994297028,0.06386896967887878,0.05401972308754921,0.05889030545949936,0.05251248553395271,0.046731237322092056,0.04739159718155861,0.04812813177704811,0.048690978437662125,0.04469296708703041,0.04092874377965927,0.04305247589945793,0.038027696311473846,0.03457839787006378,0.03409307077527046,0.03646266832947731,0.03794779255986214,0.03186977282166481,0.026347393169999123,0.02349630557000637,0.02340431697666645,0.022184019908308983,0.02251494489610195,0.020171957090497017,0.018278220668435097,0.01642068289220333,0.015781762078404427,0.014504528604447842,0.014945868402719498,0.01312194298952818,0.01034680474549532,0.009316202253103256,0.008141784928739071,0.00985871534794569,0.008678313344717026,0.010312347672879696,0.006474569905549288,0.007832033559679985,0.006577835418283939,0.005850580986589193,0.004433709196746349,0.005659403745085001,0.004307147581130266,0.007911170832812786,0.011352934874594212,0.010389289818704128,0.012460178695619106,0.012836292386054993,0.01825781539082527,0.020092222839593887,0.022314976900815964,0.07262399792671204,0.050023894757032394,0.046451251953840256,0.03952329233288765,0.04585477337241173,0.06015050783753395,0.049731362611055374,0.030815092846751213,0.05172528699040413,0.040007948875427246,0.05735405534505844,0.02888393960893154,0.02793337218463421,0.018060771748423576,0.015148252248764038
v_WalkingWithDog_g03_c05,0.9935716390609741,0.9922096729278564,0.9912375211715698,0.9914430975914001,0.9911680221557617,0.9916016459465027,0.9911882877349854,0.9897263646125793,0.9894400238990784,0.9868825078010559,0.9370172023773193,0.9149289131164551,0.9157518148422241,0.9167147278785706,0.9243006706237793,0.8977738618850708,0.9046474695205688,0.9011396169662476,0.8763634562492371,0.8075487613677979,0.7490141987800598,0.8165029883384705,0.8489623665809631,0.7649320363998413,0.7608282566070557,0.6637651920318604,0.662671685218811,0.7384066581726074,0.7062880396842957,0.5012468099594116,0.4985147714614868,0.5050820708274841,0.528508186340332,0.49790868163108826,0.5052042007446289,0.48795953392982483,0.4387686848640442,0.44787484407424927,0.4344125986099243,0.4219924807548523,0.3619876503944397,0.3864881098270416,0.3066961467266083,0.3072997033596039,0.3339872360229492,0.2771512269973755,0.19335976243019104,0.1631695032119751,0.13935597240924835,0.09647699445486069,0.06438427418470383,0.050465963780879974,0.048881832510232925,0.058878764510154724,0.04815446957945824,0.041624754667282104,0.04193277284502983,0.0399576760828495,0.035279154777526855,0.03361162170767784,0.0293436236679554,0.031038489192724228,0.03287419676780701,0.027776170521974564,0.0254311915487051,0.02144228108227253,0.020136145874857903,0.021399015560746193,0.021759770810604095,0.02610640414059162,0.027283143252134323,0.02423071302473545,0.025821125134825706,0.02906121499836445,0.023556578904390335,0.022120822221040726,0.02497110888361931,0.024254055693745613,0.025523506104946136,0.023122001439332962,0.022396137937903404,0.020595131441950798,0.020745517686009407,0.016983570531010628,0.018551308661699295,0.018225951120257378,0.018357019871473312,0.01653912104666233,0.0182024035602808,0.016923438757658005,0.012435841374099255,0.013715535402297974,0.0119688855484128,0.01236439123749733,0.017109842970967293,0.017286190763115883,0.01766228675842285,0.017955318093299866,0.01867191679775715,0.020772859454154968,0.019792376086115837,0.024073734879493713,0.023478034883737564,0.016360076144337654,0.017070619389414787,0.01696399785578251,0.017802339047193527,0.019676297903060913,0.02044476382434368,0.02219996601343155,0.019717684015631676,0.016322659328579903,0.022240886464715004,0.0223464984446764,0.024545038118958473,0.029551643878221512,0.031132759526371956,0.0359022356569767,0.03804060071706772,0.03188154101371765,0.029369918629527092,0.02660764753818512,0.030613558366894722,0.027245936915278435,0.025993168354034424,0.02404886670410633,0.023268483579158783,0.015484700910747051,0.015148252248764038
v_WalkingWithDog_g04_c01,0.9991961121559143,0.9975692629814148,0.9859347343444824,0.9747207760810852,0.9575620293617249,0.9593599438667297,0.8774174451828003,0.8530356287956238,0.8737050294876099,0.8640776872634888,0.8673748970031738,0.7121407389640808,0.6252762079238892,0.58486008644104,0.5845147371292114,0.6049725413322449,0.4384154677391052,0.34779465198516846,0.33928635716438293,0.28707271814346313,0.2651531994342804,0.20296019315719604,0.19812875986099243,0.18137486279010773,0.2120177298784256,0.13167156279087067,0.1485026776790619,0.10286606848239899,0.0886068344116211,0.07834809273481369,0.08400899171829224,0.05846353992819786,0.06572511047124863,0.0935807079076767,0.10659889131784439,0.06151973083615303,0.06996068358421326,0.058258336037397385,0.032867468893527985,0.023771541193127632,0.022881535813212395,0.021673506125807762,0.014603974297642708,0.012680348940193653,0.009183912537992,0.006465007085353136,0.0044208490289747715,0.00520869018509984,0.004569244105368853,0.009882261976599693,0.010668240487575531,0.007750258781015873,0.0064371852204203606,0.00802377425134182,0.007379153743386269,0.006862494628876448,0.006125243846327066,0.006700356490910053,0.004768171813338995,0.0039989217184484005,0.0033426512964069843,0.004090955946594477,0.004780406132340431,0.004520685411989689,0.003244320396333933,0.0028762537986040115,0.003968618810176849,0.0035024634562432766,0.003266003215685487,0.003075965214520693,0.004106349777430296,0.003721680026501417,0.0032428738195449114,0.004009208641946316,0.0035526189021766186,0.003801701357588172,0.0034499340690672398,0.004623923916369677,0.005834604147821665,0.004382449202239513,0.003995983861386776,0.004536490421742201,0.004613763187080622,0.004763045813888311,0.00451530609279871,0.0032176950480788946,0.0033450620248913765,0.0034130210988223553,0.002293511526659131,0.0019082351354882121,0.0018369979225099087,0.0026283857878297567,0.0028545770328491926,0.002887219889089465,0.0036332595627754927,0.0035320159513503313,0.002672333735972643,0.001960709923878312,0.0025876211002469063,0.00339330080896616,0.0032207120675593615,0.004081287886947393,0.003773864358663559,0.0035043659154325724,0.0039009966421872377,0.004091173410415649,0.0036288504488766193,0.0032960528042167425,0.003246370470151305,0.004574425984174013,0.0036890909541398287,0.0044168648310005665,0.004459158051759005,0.005125450901687145,0.005331194959580898,0.007908293046057224,0.008118562400341034,0.008939603343605995,0.009291560389101505,0.008870615623891354,0.012225976213812828,0.01385304145514965,0.01447750348597765,0.013629737310111523,0.014801614917814732,0.015405441634356976,0.016180137172341347,0.019105564802885056,0.015148252248764038
v_WalkingWithDog_g04_c02,0.9661974906921387,0.8666306734085083,0.8430526256561279,0.936221182346344,0.8866778016090393,0.8717294335365295,0.8411152362823486,0.8000439405441284,0.68463134765625,0.87054443359375,0.8572251200675964,0.7650438547134399,0.7097232341766357,0.5744205713272095,0.532997727394104,0.4668048322200775,0.4570610523223877,0.3182516098022461,0.2155289500951767,0.17480669915676117,0.1479848027229309,0.19665764272212982,0.250995397567749,0.3103618919849396,0.23097950220108032,0.1523894965648651,0.1104859933257103,0.09331277012825012,0.10281045734882355,0.10149353742599487,0.08402878791093826,0.0633549615740776,0.05988328903913498,0.05271562188863754,0.06239533796906471,0.06782424449920654,0.07064923644065857,0.06692083925008774,0.07576155662536621,0.07706186920404434,0.07815549522638321,0.07663854956626892,0.0723358541727066,0.04848068207502365,0.038895606994628906,0.04031515121459961,0.04641583561897278,0.04153137281537056,0.04557698592543602,0.04902379587292671,0.04948676377534866,0.04415430128574371,0.047630876302719116,0.04323897138237953,0.04003981873393059,0.037793807685375214,0.025988226756453514,0.027463560923933983,0.03230736032128334,0.034737035632133484,0.0346779003739357,0.03793082758784294,0.038292594254016876,0.04022996872663498,0.041405435651540756,0.04116487875580788,0.04162199795246124,0.03980252891778946,0.03132014721632004,0.037893328815698624,0.03366359323263168,0.035137321799993515,0.03310306742787361,0.03665236383676529,0.03903902322053909,0.04151951149106026,0.04056120663881302,0.043901313096284866,0.045225512236356735,0.04434407129883766,0.045068494975566864,0.03872957453131676,0.03645186871290207,0.032308179885149,0.02956318110227585,0.027853647246956825,0.028775585815310478,0.02709520421922207,0.0305965393781662,0.025473130866885185,0.027975603938102722,0.03533368557691574,0.035926591604948044,0.03681272640824318,0.03865886479616165,0.03572222217917442,0.029751703143119812,0.026216614991426468,0.0294419564306736,0.028771618381142616,0.03006906993687153,0.02412656508386135,0.022227533161640167,0.021899212151765823,0.02091643027961254,0.02039177343249321,0.01659063808619976,0.01832539588212967,0.018451523035764694,0.016788391396403313,0.016549237072467804,0.014077273197472095,0.01601938158273697,0.015826288610696793,0.01677785813808441,0.019381215795874596,0.018497640267014503,0.014800329692661762,0.01535897608846426,0.015886731445789337,0.01702578365802765,0.01775064319372177,0.01818745769560337,0.01846543699502945,0.017895912751555443,0.018161321058869362,0.01680091768503189,0.017118319869041443,0.015148252248764038
v_WalkingWithDog_g04_c03,0.9998043179512024,0.9997889399528503,0.9996077418327332,0.9976320266723633,0.9965519905090332,0.9625206589698792,0.9318761229515076,0.9696304202079773,0.9573261737823486,0.9574689865112305,0.8726107478141785,0.72320157289505,0.798123836517334,0.8552685976028442,0.6041804552078247,0.5047292709350586,0.3591887056827545,0.3163643777370453,0.3519899547100067,0.3305451571941376,0.34011849761009216,0.3797975182533264,0.4265775680541992,0.36423414945602417,0.36936113238334656,0.3400779068470001,0.26927947998046875,0.25200188159942627,0.29026785492897034,0.24987569451332092,0.2815221846103668,0.31342414021492004,0.27766183018684387,0.2007584124803543,0.20379987359046936,0.17317059636116028,0.15354317426681519,0.16579194366931915,0.1531827598810196,0.1460835486650467,0.15719322860240936,0.15015658736228943,0.16444627940654755,0.18273578584194183,0.17409250140190125,0.1751796305179596,0.1760018914937973,0.1463875025510788,0.14812467992305756,0.14673718810081482,0.11659339815378189,0.1100669801235199,0.12983661890029907,0.11963290721178055,0.11572785675525665,0.11856967955827713,0.09243836253881454,0.09306797385215759,0.0906800776720047,0.08853628486394882,0.07422230392694473,0.057572513818740845,0.06551875919103622,0.07744669169187546,0.06549863517284393,0.07189635932445526,0.07631742209196091,0.06617838144302368,0.06285872310400009,0.06662879139184952,0.06835716217756271,0.0643690973520279,0.06440883129835129,0.05705762654542923,0.046593230217695236,0.054429732263088226,0.048317115753889084,0.046655118465423584,0.04748690500855446,0.05110597237944603,0.05547798052430153,0.052412260323762894,0.05080675706267357,0.04867410659790039,0.04477642476558685,0.03720206022262573,0.03966769948601723,0.04384853318333626,0.036273349076509476,0.03381762653589249,0.03148673474788666,0.031633492559194565,0.02608736976981163,0.028150616213679314,0.031395405530929565,0.035346005111932755,0.03250226005911827,0.030303072184324265,0.026514889672398567,0.02583465166389942,0.02739732712507248,0.024014130234718323,0.02737184427678585,0.023907404392957687,0.023500915616750717,0.0186794251203537,0.017536701634526253,0.017377160489559174,0.019829927012324333,0.019123513251543045,0.017827896401286125,0.016009461134672165,0.015737954527139664,0.018253818154335022,0.016039809212088585,0.01573430374264717,0.017539361491799355,0.01928354799747467,0.018343353644013405,0.019011173397302628,0.01938319392502308,0.01747514307498932,0.0168931744992733,0.016189826652407646,0.015047427266836166,0.014503092505037785,0.013747084885835648,0.015580992214381695,0.015148252248764038
v_WalkingWithDog_g04_c04,0.31340932846069336,0.36395543813705444,0.38303425908088684,0.30579888820648193,0.3014638423919678,0.2534821927547455,0.2534649670124054,0.271851122379303,0.3306603729724884,0.3415948450565338,0.2232733517885208,0.22379624843597412,0.27582675218582153,0.2305734008550644,0.18034537136554718,0.20749221742153168,0.3052143156528473,0.25637421011924744,0.2895471155643463,0.3183414340019226,0.3363603353500366,0.4051404595375061,0.392005980014801,0.47042661905288696,0.47991812229156494,0.47502726316452026,0.4453827738761902,0.4072394073009491,0.38595080375671387,0.47617974877357483,0.4424712061882019,0.46139127016067505,0.36539655923843384,0.3928266167640686,0.3335571587085724,0.26617369055747986,0.23497799038887024,0.26002779603004456,0.22994258999824524,0.2359492927789688,0.21144546568393707,0.19770917296409607,0.1907808929681778,0.21908457577228546,0.23291894793510437,0.2738506495952606,0.25001034140586853,0.21687614917755127,0.22599992156028748,0.20633769035339355,0.21401382982730865,0.1633167266845703,0.17652378976345062,0.16999541223049164,0.14746566116809845,0.13847267627716064,0.17214295268058777,0.21017004549503326,0.21578055620193481,0.14408013224601746,0.12963378429412842,0.12252947688102722,0.13037563860416412,0.14886032044887543,0.11779965460300446,0.11971601843833923,0.11920833587646484,0.11502544581890106,0.1131516546010971,0.11252764612436295,0.1353314071893692,0.12842150032520294,0.1233719140291214,0.141463965177536,0.10170066356658936,0.11708199977874756,0.10789204388856888,0.12230242788791656,0.12588362395763397,0.15415486693382263,0.12490038573741913,0.1200065165758133,0.130903959274292,0.13830582797527313,0.11429613083600998,0.14026352763175964,0.13079118728637695,0.12565821409225464,0.11318720877170563,0.1564406156539917,0.13679376244544983,0.12630712985992432,0.11950492858886719,0.113459013402462,0.12550190091133118,0.1250470131635666,0.1413576304912567,0.1595885306596756,0.10476773232221603,0.1436951756477356,0.0949634313583374,0.0596105121076107,0.05217454582452774,0.04124857485294342,0.03036751225590706,0.035440586507320404,0.041998229920864105,0.04594696685671806,0.032136220484972,0.02845403552055359,0.025178473442792892,0.03366224095225334,0.03514210879802704,0.02040000632405281,0.02341485023498535,0.021193379536271095,0.02300828881561756,0.02314360812306404,0.023875689134001732,0.022960426285862923,0.020012598484754562,0.020250076428055763,0.025869518518447876,0.02467331290245056,0.024981586262583733,0.02614058181643486,0.026022832840681076,0.02464122511446476,0.015148252248764038
v_WalkingWithDog_g04_c05,0.9996576309204102,0.9998019337654114,0.999330997467041,0.9989847540855408,0.9921139478683472,0.9638751149177551,0.9623004794120789,0.9544380903244019,0.9034134149551392,0.8954041600227356,0.8945687413215637,0.7862575650215149,0.7870081663131714,0.7709532380104065,0.5700067281723022,0.6684725880622864,0.6370385885238647,0.5449519753456116,0.4173614978790283,0.3481600284576416,0.2850377857685089,0.26161086559295654,0.3519441485404968,0.28015804290771484,0.2784106135368347,0.31222984194755554,0.35389792919158936,0.3464459776878357,0.3341023325920105,0.34995996952056885,0.29093116521835327,0.27797895669937134,0.2729843258857727,0.24073907732963562,0.21575020253658295,0.23440255224704742,0.2055576592683792,0.18829213082790375,0.21342305839061737,0.208553284406662,0.1444958597421646,0.14564406871795654,0.16782145202159882,0.13298927247524261,0.12452448904514313,0.12134254723787308,0.11897152662277222,0.126073956489563,0.12064433097839355,0.1254628598690033,0.1295868158340454,0.11300934851169586,0.10969574749469757,0.10918574780225754,0.10779643058776855,0.09906147420406342,0.0916675254702568,0.07600929588079453,0.06140758842229843,0.06665588915348053,0.06571204215288162,0.07343122363090515,0.07129386812448502,0.06765267252922058,0.06855950504541397,0.07215619087219238,0.06772291660308838,0.0599614642560482,0.05532156303524971,0.05881008133292198,0.04524653032422066,0.04816751927137375,0.04539414867758751,0.04703753814101219,0.052552878856658936,0.04072771593928337,0.042261816561222076,0.04153180122375488,0.043100085109472275,0.03874044120311737,0.03921666368842125,0.03657214716076851,0.041322704404592514,0.03394916653633118,0.02549435757100582,0.02606068179011345,0.025494154542684555,0.025251829996705055,0.02877194620668888,0.0247393436729908,0.026685750111937523,0.02887498028576374,0.029576249420642853,0.0323408842086792,0.037489406764507294,0.03702843561768532,0.036972738802433014,0.03677910938858986,0.03794208541512489,0.03422044590115547,0.03270759806036949,0.035267870873212814,0.03344699740409851,0.03089185245335102,0.028370218351483345,0.024906957522034645,0.02061152085661888,0.018474258482456207,0.019056595861911774,0.021731505170464516,0.01878543570637703,0.017961585894227028,0.0189704280346632,0.017980817705392838,0.01708081178367138,0.014828376471996307,0.015546714887022972,0.015222033485770226,0.015182326547801495,0.013905512169003487,0.013075835071504116,0.013817219994962215,0.015140574425458908,0.01714714989066124,0.015376300550997257,0.013778336346149445,0.0183413103222847,0.015988152474164963,0.015148252248764038
v_WalkingWithDog_g05_c01,0.9997100234031677,0.9998058676719666,0.9996933937072754,0.9995630383491516,0.9990515112876892,0.9991342425346375,0.9992079138755798,0.9977661371231079,0.9965997338294983,0.9970947504043579,0.9961095452308655,0.9899000525474548,0.9824174046516418,0.9421334266662598,0.9363806247711182,0.923743486404419,0.9549660682678223,0.9404390454292297,0.9259944558143616,0.9088598489761353,0.8966984748840332,0.661662220954895,0.5638386607170105,0.547465443611145,0.4621962010860443,0.5008437037467957,0.4679059088230133,0.4076002836227417,0.39743950963020325,0.33886438608169556,0.3628579378128052,0.3467201888561249,0.27002039551734924,0.2106923758983612,0.1785511076450348,0.22854112088680267,0.20533594489097595,0.20176781713962555,0.19894015789031982,0.18303857743740082,0.14946995675563812,0.13995903730392456,0.15220123529434204,0.17619748413562775,0.18252907693386078,0.18682366609573364,0.2051808387041092,0.19261789321899414,0.1861191987991333,0.14034013450145721,0.11459635943174362,0.11116719990968704,0.09747253358364105,0.11941242963075638,0.11464906483888626,0.12197621911764145,0.13513633608818054,0.13977256417274475,0.10140439867973328,0.1352759301662445,0.1327197253704071,0.14803704619407654,0.15754638612270355,0.13718368113040924,0.13585221767425537,0.14369693398475647,0.15935485064983368,0.14667829871177673,0.15323418378829956,0.14931905269622803,0.13083748519420624,0.12966741621494293,0.13768424093723297,0.12062021344900131,0.12405190616846085,0.12092940509319305,0.1086403951048851,0.11636864393949509,0.11614497750997543,0.0934598296880722,0.07791903614997864,0.08091173321008682,0.10082846879959106,0.09971990436315536,0.09152381867170334,0.07689737528562546,0.08614864200353622,0.07415927946567535,0.07964197546243668,0.07398451864719391,0.08317721635103226,0.08026198297739029,0.06605720520019531,0.06277532130479813,0.06948310136795044,0.06490201503038406,0.06047165393829346,0.0557519793510437,0.054420147091150284,0.0491085983812809,0.04357022047042847,0.04352270066738129,0.046955280005931854,0.04697953537106514,0.04391957446932793,0.03918235003948212,0.04287977144122124,0.0395086370408535,0.040703751146793365,0.03410760685801506,0.03272457793354988,0.031492408365011215,0.028079591691493988,0.026928521692752838,0.024587050080299377,0.021394237875938416,0.025093037635087967,0.02359948866069317,0.025240560993552208,0.025935448706150055,0.027480658143758774,0.029344752430915833,0.027097616344690323,0.024542098864912987,0.022393304854631424,0.02214392088353634,0.020228441804647446,0.017566166818141937,0.015148252248764038
v_WalkingWithDog_g05_c02,0.9964620471000671,0.9966832995414734,0.9970096349716187,0.9951983094215393,0.9961711764335632,0.9964126944541931,0.996908962726593,0.9923657774925232,0.9861838221549988,0.984863817691803,0.9780870079994202,0.9823731184005737,0.9803732633590698,0.9768581390380859,0.9729461073875427,0.9652743935585022,0.9197375774383545,0.8988205790519714,0.8247106671333313,0.732514500617981,0.627274751663208,0.5460652709007263,0.5422019958496094,0.48742127418518066,0.2504608631134033,0.19229447841644287,0.15986771881580353,0.16799648106098175,0.16310244798660278,0.15022358298301697,0.163492813706398,0.10791511088609695,0.09510540217161179,0.09375162422657013,0.06383734941482544,0.06136371195316315,0.07270889729261398,0.0755581483244896,0.051614221185445786,0.03376222774386406,0.029330136254429817,0.023334836587309837,0.03041205368936062,0.03477298840880394,0.03745180740952492,0.04212383180856705,0.05040128901600838,0.04021585360169411,0.038252778351306915,0.048004958778619766,0.04775606468319893,0.041087616235017776,0.05015985667705536,0.04671524837613106,0.051404163241386414,0.05687585473060608,0.054230351001024246,0.05552718788385391,0.053097087889909744,0.09795775264501572,0.07783757895231247,0.07410124689340591,0.08936937898397446,0.09347724169492722,0.0925784781575203,0.10400106757879257,0.08472848683595657,0.09204766899347305,0.09875340014696121,0.091896653175354,0.06940057873725891,0.06178639829158783,0.0806468054652214,0.08336573094129562,0.08186054974794388,0.059792738407850266,0.06070161238312721,0.06789648532867432,0.07311636209487915,0.07270921021699905,0.06052841246128082,0.058940399438142776,0.05711224675178528,0.05266573280096054,0.0511874221265316,0.05313536897301674,0.05072837695479393,0.047950174659490585,0.05928264930844307,0.07802660018205643,0.07542918622493744,0.07819279283285141,0.08005539327859879,0.06846272945404053,0.07131139189004898,0.06710124015808105,0.06877846270799637,0.059113238006830215,0.05006111413240433,0.04523075744509697,0.0481550432741642,0.04710599407553673,0.04733402281999588,0.050219666212797165,0.04594351351261139,0.0449787862598896,0.039503809064626694,0.04171714931726456,0.03945603221654892,0.03811655938625336,0.03803412988781929,0.04079092666506767,0.04228395223617554,0.03950297832489014,0.03880073502659798,0.04019339755177498,0.037740834057331085,0.0379367358982563,0.0386834442615509,0.036962129175662994,0.03773414343595505,0.03663569688796997,0.03744048997759819,0.0363299660384655,0.03186982497572899,0.02817562408745289,0.026723414659500122,0.021845664829015732,0.015148252248764038
